,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.1773352012267627,True,-0.18454734306853582,True,-0.09804783186512833,authentic_opposing_information,100,TSEvo'>
1,False,-0.17795217554947101,True,-0.29044479387536243,True,0.06418827177767665,authentic_opposing_information,100,TSEvo'>
2,False,0.18224554446382302,True,-0.04402190939362144,True,-0.02497773887073549,authentic_opposing_information,100,TSEvo'>
3,False,0.20648452702580486,True,0.4151029526192818,True,-0.02015783155512573,authentic_opposing_information,100,TSEvo'>
4,False,-0.11105231857969232,True,-0.42110115829470035,True,-0.3664125173783032,authentic_opposing_information,100,TSEvo'>
5,False,-0.07863487809464241,True,0.372412823473901,True,-0.24625646998069017,authentic_opposing_information,100,TSEvo'>
6,False,0.23918069481297655,True,0.5096013922058397,True,0.14996042039654045,authentic_opposing_information,100,TSEvo'>
7,False,0.0886100753380467,True,0.16837741459643824,True,-0.20036177335198158,authentic_opposing_information,100,TSEvo'>
8,False,0.09623653554449554,True,0.0743399921342334,True,0.2990362018508094,authentic_opposing_information,100,TSEvo'>
9,False,-0.28351832480541495,True,-0.19272957646638472,True,-0.07395623266562583,authentic_opposing_information,100,TSEvo'>
10,False,0.21660718723465502,True,0.40840513587421184,True,-0.3384476170331396,authentic_opposing_information,100,TSEvo'>
11,False,0.23383932715076802,True,0.10572063028502621,True,-0.05107970014091191,authentic_opposing_information,100,TSEvo'>
12,False,0.06717935412730748,True,0.3655005385232566,True,-0.2847806895317808,authentic_opposing_information,100,TSEvo'>
13,False,0.028197926812156427,True,0.3441057388918585,True,-0.024976618107276763,authentic_opposing_information,100,TSEvo'>
14,False,0.14441361972821748,True,0.1774839129663384,True,-0.09956351432668384,authentic_opposing_information,100,TSEvo'>
15,False,0.2192357039597368,True,0.3505014857707393,True,0.18295281249189949,authentic_opposing_information,100,TSEvo'>
16,False,0.11012155023267607,True,0.2684501966061725,True,-0.026229472708367486,authentic_opposing_information,100,TSEvo'>
17,False,0.11539190854940855,True,0.40165129031675023,True,0.1749544918622457,authentic_opposing_information,100,TSEvo'>
18,False,0.15051528498559585,True,0.2767002186965595,True,0.0771521549412994,authentic_opposing_information,100,TSEvo'>
19,False,-0.016606170919345888,True,-0.29764244258427036,True,-0.1460700734673288,authentic_opposing_information,100,TSEvo'>
