,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.00545733302786499,True,-0.04564640945223959,True,-0.24771729313992552,GRAD,True,Saliency_PTY'>
1,False,-0.10493837185517368,True,-0.12192116263397021,True,0.05617283253447674,GRAD,True,Saliency_PTY'>
2,False,0.03674153387702848,True,-0.2841986690217452,True,-0.15093119414830372,GRAD,True,Saliency_PTY'>
3,False,0.00740875944905728,True,-0.010445315726786936,True,0.29422113497872043,GRAD,True,Saliency_PTY'>
4,False,-0.137703272067464,True,0.011942876438557667,True,-0.28671445271654183,GRAD,True,Saliency_PTY'>
5,False,-0.04986278111920963,True,0.00530319206079496,True,-0.005856707782117547,GRAD,True,Saliency_PTY'>
6,False,-0.05632031821981203,True,0.22950922178874728,True,0.04405435775677459,GRAD,True,Saliency_PTY'>
7,False,0.029832463304525034,True,-0.021205711682815594,True,0.1274894031722045,GRAD,True,Saliency_PTY'>
8,False,0.0817629438116741,True,-0.048228548049606176,True,-0.1147327455007303,GRAD,True,Saliency_PTY'>
9,False,0.139881923071843,True,-0.07997731694796235,True,-0.012146974296545952,GRAD,True,Saliency_PTY'>
10,False,-0.12309320092383193,True,-0.22086350157383272,True,-0.25636561199605573,GRAD,True,Saliency_PTY'>
11,False,0.09756150066718394,True,-0.11045901197641562,True,-0.07089972126699987,GRAD,True,Saliency_PTY'>
12,False,-0.14733739495708345,True,0.11591357595345853,True,-0.025890693063506862,GRAD,True,Saliency_PTY'>
13,False,-0.02148711234334889,True,0.1772425533045542,True,-0.17099976571737108,GRAD,True,Saliency_PTY'>
14,False,-0.28675683076474456,True,-0.14747409368599532,True,0.10642530927026962,GRAD,True,Saliency_PTY'>
15,False,0.1096180395174758,True,0.08730294481671999,True,0.13199971196690666,GRAD,True,Saliency_PTY'>
16,False,-0.002491400430710212,True,-0.0012026604683143959,True,-0.1482037072460777,GRAD,True,Saliency_PTY'>
17,False,0.02947916502980616,True,-0.16561256927640133,True,-0.25352321685345947,GRAD,True,Saliency_PTY'>
18,False,0.023043754078732808,True,0.31984707549947144,True,0.06863767557035327,GRAD,True,Saliency_PTY'>
19,False,0.029458322672516996,True,-0.04043066901010803,True,-0.032791978575923704,GRAD,True,Saliency_PTY'>
