,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.6934171052584693,True,0.9463324032040061,True,0.9284349315548771,GRAD,False,Saliency_PTY'>
1,False,-0.26046769183593976,True,0.6326655096978444,True,0.882397025300415,GRAD,False,Saliency_PTY'>
2,False,-0.5318441463820923,True,-0.9095258337556734,True,-0.9273338249657203,GRAD,False,Saliency_PTY'>
3,False,0.8498718106180416,True,0.9778732851987475,True,-0.7711303422383836,GRAD,False,Saliency_PTY'>
4,False,0.2024437343551227,True,-0.5897125339120138,True,-0.8738798192448439,GRAD,False,Saliency_PTY'>
5,False,0.40229929829889133,True,0.46256263442657675,True,-0.8784438503358247,GRAD,False,Saliency_PTY'>
6,False,0.019667609973448283,True,-0.8452802341463905,True,-0.9112469341318261,GRAD,False,Saliency_PTY'>
7,False,-0.4676372382076331,True,-0.9877492969507805,True,0.8658225088367005,GRAD,False,Saliency_PTY'>
8,False,0.09023359369146898,True,0.7781184809084348,True,-0.8813677082637519,GRAD,False,Saliency_PTY'>
9,False,0.7246003329685218,True,0.9339676739375465,True,-0.8655913686687454,GRAD,False,Saliency_PTY'>
10,False,0.5065369727723184,True,0.9234480901248443,True,0.9368813843005427,GRAD,False,Saliency_PTY'>
11,False,0.24307050853499312,True,0.8932833958659029,True,0.8835130029705272,GRAD,False,Saliency_PTY'>
12,False,0.5926149592831592,True,0.9557231454195549,True,0.9239070195790794,GRAD,False,Saliency_PTY'>
13,False,0.488042432786226,True,-0.23895553806150044,True,-0.8314415875416907,GRAD,False,Saliency_PTY'>
14,False,0.8250959414455974,True,0.9701971543509083,True,0.9492677915040868,GRAD,False,Saliency_PTY'>
15,False,-0.06462650143292412,True,0.961952751947236,True,0.9204668416817711,GRAD,False,Saliency_PTY'>
16,False,0.16391203424559994,True,0.7689311437941669,True,0.9014761573536083,GRAD,False,Saliency_PTY'>
17,False,-0.6386567411237378,True,-0.8239038875360201,True,0.8616992637855494,GRAD,False,Saliency_PTY'>
18,False,0.1849889071969787,True,-0.32768760430225174,True,-0.8929034080515169,GRAD,False,Saliency_PTY'>
19,False,-0.6913620898189529,True,-0.9195642346021973,True,-0.9489890813103011,GRAD,False,Saliency_PTY'>
