,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.07633400491154786,True,-0.22570264606101584,True,0.052444924523212436,authentic_opposing_information,100,TSEvo'>
1,False,-0.01111474020045357,True,0.0044778994117883365,True,0.013595238569761511,authentic_opposing_information,100,TSEvo'>
2,False,0.1974527536783784,True,0.21972629757056644,True,0.308400239130942,authentic_opposing_information,100,TSEvo'>
3,False,0.23233805644008143,True,0.3242663997954472,True,0.41392287094442953,authentic_opposing_information,100,TSEvo'>
4,False,0.007584073830911755,True,-0.16539730373829492,True,-0.15893110224384197,authentic_opposing_information,100,TSEvo'>
5,False,0.26484872912648294,True,0.1962243159429322,True,0.21900296104238362,authentic_opposing_information,100,TSEvo'>
6,False,0.1700128300536275,True,0.07642016461352183,True,0.11367306386185627,authentic_opposing_information,100,TSEvo'>
7,False,-0.016916622784365176,True,-0.023087516633917993,True,-0.02160612345543295,authentic_opposing_information,100,TSEvo'>
8,False,-0.17266929447899337,True,-0.4019584151424412,True,-0.3380604059254859,authentic_opposing_information,100,TSEvo'>
9,False,-0.029382861404374024,True,-0.2677686014118024,True,0.05261309542635371,authentic_opposing_information,100,TSEvo'>
10,False,0.12805142884606446,True,0.3095107428420662,True,-0.04473601242367484,authentic_opposing_information,100,TSEvo'>
11,False,-0.2042307104436554,True,-0.2220982254348871,True,-0.38602938141325693,authentic_opposing_information,100,TSEvo'>
12,False,0.047295035388585725,True,-0.25124562502067843,True,-0.1260916567569512,authentic_opposing_information,100,TSEvo'>
13,False,-0.26774297420960247,True,-0.4083357913457143,True,0.4173581187632744,authentic_opposing_information,100,TSEvo'>
14,False,0.01003704863477871,True,-0.024962994286735863,True,-0.13538479575233908,authentic_opposing_information,100,TSEvo'>
15,False,-0.12217480333957913,True,-0.25054017018547703,True,-0.10692097169129824,authentic_opposing_information,100,TSEvo'>
16,False,-0.07941930915631157,True,0.10515000512268875,True,-0.09894695760137735,authentic_opposing_information,100,TSEvo'>
17,False,0.0695790223930791,True,0.057800612906731955,True,-0.04450346215814174,authentic_opposing_information,100,TSEvo'>
18,False,0.22425481631855035,True,0.26349270956331705,True,0.23497335795416308,authentic_opposing_information,100,TSEvo'>
19,False,-0.024702542749369658,True,-0.227702703097397,True,-0.20626894921299493,authentic_opposing_information,100,TSEvo'>
