,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.03928459116778153,True,-0.021964330127325366,True,-0.28190061027089974,GRAD,True,Saliency_PTY'>
1,False,0.035838577449508344,True,-0.1519112124986651,True,0.22316944437599553,GRAD,True,Saliency_PTY'>
2,False,0.0905886656202719,True,0.09363700092073748,True,0.07520320929582736,GRAD,True,Saliency_PTY'>
3,False,0.006803691555604443,True,0.09169702559622739,True,-0.20765839770748123,GRAD,True,Saliency_PTY'>
4,False,-0.2856385414968027,True,0.019223462959507023,True,0.02359190201708375,GRAD,True,Saliency_PTY'>
5,False,0.11721637674006512,True,0.17033124689189,True,-0.15564677488901643,GRAD,True,Saliency_PTY'>
6,False,-0.1088496418426574,True,-0.03073465004175093,True,0.001894328790200243,GRAD,True,Saliency_PTY'>
7,False,-0.03244066536943498,True,-0.1710730690796613,True,0.11658734915155791,GRAD,True,Saliency_PTY'>
8,False,-0.041521679184991264,True,0.1613393566884016,True,0.21486569403669378,GRAD,True,Saliency_PTY'>
9,False,-0.01769971801907436,True,0.006827878867800343,True,0.04425137942147079,GRAD,True,Saliency_PTY'>
10,False,-0.023923041827171504,True,-0.05711339266569901,True,0.28912672739211476,GRAD,True,Saliency_PTY'>
11,False,0.12894219577132315,True,0.14698137419432417,True,0.13136992346503792,GRAD,True,Saliency_PTY'>
12,False,-0.0072537303703170955,True,0.2710089017733324,True,0.07317666355429746,GRAD,True,Saliency_PTY'>
13,False,0.02413077584467198,True,-0.12062246105829187,True,-0.05317213435380668,GRAD,True,Saliency_PTY'>
14,False,-0.05821860296892334,True,-0.17896025513397712,True,-0.05290545716701566,GRAD,True,Saliency_PTY'>
15,False,-0.09918350040615842,True,0.11501425936179459,True,-0.031634646090430124,GRAD,True,Saliency_PTY'>
16,False,-0.017270106540947464,True,-0.11498985642594925,True,-0.17785745875558914,GRAD,True,Saliency_PTY'>
17,False,0.015200362170825052,True,0.16165741914259618,True,0.18201832161482595,GRAD,True,Saliency_PTY'>
18,False,-0.06455236124811077,True,0.18109603343580744,True,-0.03118591324256792,GRAD,True,Saliency_PTY'>
19,False,0.027016917142222437,True,-0.047072806520700186,True,-0.3320935570413773,GRAD,True,Saliency_PTY'>
