,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.05668403950591949,True,-0.20021214654233438,True,-0.31939533064470876,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.039921268232997964,True,0.10920389309803168,True,-0.11249469060774654,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,0.13619183125052273,True,-0.09904387244490989,True,0.19951413613775207,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.11055581234607738,True,-0.10809596100705782,True,-0.24526166368289193,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,-0.17014137531194343,True,0.0428451758407499,True,0.1911090154047199,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.16149738744360376,True,0.08339374012274174,True,0.025607376140137715,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.15421013266173772,True,-0.07649783736337783,True,0.2449480081915244,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.10715135879290565,True,-0.09329871105005401,True,-0.09564615186801649,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.061472766097160556,True,-0.1822408640034597,True,0.11499782649067262,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.13221073705847985,True,0.1436736692324944,True,-0.05276910242605303,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.012328877139293908,True,0.09383589916039368,True,-0.2088190126402852,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.17572702218908764,True,0.040737868821143566,True,-0.005108907304840135,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.12473104488484583,True,-0.04771425489239966,True,-0.2460346942827271,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.3066369548719132,True,-0.2800249508485944,True,-0.18347703357004214,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.12702882326252166,True,-0.13105055368769353,True,0.24751185863457525,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,-0.06014931982230319,True,0.15761910088915354,True,0.15332988546875703,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.05082718583339727,True,0.06595652117955708,True,-0.20953899716769003,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.07894909443382672,True,0.14088533664479247,True,0.23458567317278528,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.08910650322623351,True,-0.10534463776219621,True,0.1746860740844023,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.08966857096617069,True,0.1067900793988021,True,0.18449914424547187,1000,random,uniform,Lime,10,1,LEFTIST'>
