,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.25036728706480793,True,0.6890835031223504,True,0.213332281762695,GRAD,False,Saliency_PTY'>
1,False,0.11736919506294323,True,0.8240049150990711,True,0.024008081230617893,GRAD,False,Saliency_PTY'>
2,False,-0.46503413174046027,True,-0.9174061337471128,True,-0.5772033638040012,GRAD,False,Saliency_PTY'>
3,False,0.03312610937165686,True,0.12272337838528566,True,0.17681011393098256,GRAD,False,Saliency_PTY'>
4,False,-0.015339849961243225,True,-0.2739152906888436,True,0.12717998164749422,GRAD,False,Saliency_PTY'>
5,False,0.06194008920408516,True,0.06505196284611069,True,0.171313806039387,GRAD,False,Saliency_PTY'>
6,False,0.24761090026590987,True,0.4370484468827834,True,0.10538940922612333,GRAD,False,Saliency_PTY'>
7,False,0.26824821490197304,True,0.8872205102330981,True,0.2274427170942158,GRAD,False,Saliency_PTY'>
8,False,-0.04912443109860473,True,0.14556157228487523,True,-0.2371354910039206,GRAD,False,Saliency_PTY'>
9,False,0.018294241348469572,True,0.40071889682832557,True,0.23146128873596816,GRAD,False,Saliency_PTY'>
10,False,-0.3132306259048306,True,-0.5211970118710874,True,0.07761201925466764,GRAD,False,Saliency_PTY'>
11,False,0.10437175308248471,True,0.17844119902637373,True,-0.12874759936300192,GRAD,False,Saliency_PTY'>
12,False,-0.24158753034631195,True,-0.48730262390688495,True,-0.03888753523049228,GRAD,False,Saliency_PTY'>
13,False,-0.28329023997326197,True,-0.6346620552153533,True,-0.5069746852411394,GRAD,False,Saliency_PTY'>
14,False,0.05581924605555858,True,0.07472273436890776,True,-0.1689816662652656,GRAD,False,Saliency_PTY'>
15,False,0.4399281175359932,True,0.5422056769369845,True,0.28677731605990875,GRAD,False,Saliency_PTY'>
16,False,0.18458411324458782,True,0.7848254522514017,True,0.12279711876963104,GRAD,False,Saliency_PTY'>
17,False,0.41707686202625094,True,0.7970129869368816,True,0.418851879170379,GRAD,False,Saliency_PTY'>
18,False,-0.2934762009134159,True,-0.7092440093039946,True,-0.3986597469055986,GRAD,False,Saliency_PTY'>
19,False,-0.3505586399986691,True,-0.591207444543121,True,0.040139398438608545,GRAD,False,Saliency_PTY'>
