,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.14957511404568619,True,-0.11435816517163436,True,-0.3157741878788769,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.029994398774464377,True,-0.01792205532098163,True,-0.04911435263644135,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.1286170221728794,True,0.39083257031448043,True,-0.20247145536931935,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.010754691111196481,True,0.027861810358800008,True,-0.19592428780139223,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.04139860619781517,True,0.19438681381835043,True,-0.04281373696048064,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.10112713673930569,True,0.10567227185342437,True,0.16819658480587413,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,-0.014785530785355546,True,0.06979234971484267,True,0.08201044027149865,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,-0.04388942673626494,True,0.2541738099777729,True,0.0009979616137261343,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,-0.07369153610908405,True,0.061224995806023835,True,-0.14963016118042333,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.04281828315465078,True,0.23039567511473744,True,-0.13270879673269204,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.1554891366256224,True,0.2488589361703717,True,0.13446368361473987,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,-0.04234295835806541,True,0.025353183559119828,True,-0.014840798073399292,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,-0.13495754876589725,True,0.2092229413329113,True,0.07108746807780018,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.010238396027267315,True,-0.06617188141311663,True,-0.08973695473834882,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,-0.1397066188969457,True,0.01444715135999316,True,-0.15466495659402563,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,-0.0292204273606309,True,-0.05568633870961836,True,-0.0831535044783477,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.07414292315465555,True,0.14932995567677523,True,-0.007057379140187038,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,-0.002413272791862389,True,0.21953418215386353,True,-0.16671286586528075,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.021963917112756887,True,-0.11349574881012194,True,-0.01681567130248303,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.03931891703586403,True,0.008638433558706487,True,0.1706829860089113,1000,random,uniform,SHAP,10,1,LEFTIST'>
