,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.015731262582445525,True,0.010452780427862553,True,0.15178271239256186,GS,True,Saliency_PTY'>
1,False,0.005227039398301685,True,-0.09211721513683883,True,-0.14272116305503588,GS,True,Saliency_PTY'>
2,False,0.14770424336151,True,0.3824246275128872,True,0.1696054435520662,GS,True,Saliency_PTY'>
3,False,0.06209535291489235,True,0.12560203258195107,True,0.2047674348068325,GS,True,Saliency_PTY'>
4,False,-0.12010079289491438,True,-0.03396480604372242,True,-0.16618874576599327,GS,True,Saliency_PTY'>
5,False,-0.08564101282282949,True,0.046638215362646326,True,0.015787011799628863,GS,True,Saliency_PTY'>
6,False,-0.05767782655829051,True,-0.019015141796855567,True,-0.1490732235849366,GS,True,Saliency_PTY'>
7,False,-0.08961650220143769,True,-0.085148670132314,True,0.05990227614723245,GS,True,Saliency_PTY'>
8,False,0.23472677735838618,True,-0.025518744935887905,True,0.006961117827279676,GS,True,Saliency_PTY'>
9,False,0.00399162835903414,True,0.2744996278539384,True,0.010392685233949484,GS,True,Saliency_PTY'>
10,False,-0.0031661029520785623,True,0.1961713427514783,True,0.2634592767757405,GS,True,Saliency_PTY'>
11,False,-0.06588780314364463,True,0.18949749091546764,True,0.14580498393846586,GS,True,Saliency_PTY'>
12,False,-0.0026891752904663925,True,-0.05972484242400238,True,-0.14638090290389696,GS,True,Saliency_PTY'>
13,False,-0.09898615350989722,True,0.07737018359298531,True,0.022412501416361502,GS,True,Saliency_PTY'>
14,False,-0.23997046589620336,True,0.06379234480252714,True,0.05113673997701624,GS,True,Saliency_PTY'>
15,False,0.022148399836849693,True,-0.026027017790049557,True,-0.3046496272160241,GS,True,Saliency_PTY'>
16,False,-0.27845389526579456,True,-0.015171188078038482,True,0.018950374056475112,GS,True,Saliency_PTY'>
17,False,-0.041119772496565926,True,0.24575266514931388,True,0.12931043479128265,GS,True,Saliency_PTY'>
18,False,-0.11325016956174576,True,0.02717243687309487,True,-0.08087696052873722,GS,True,Saliency_PTY'>
19,False,-0.11491338050160084,True,-0.07453743625017653,True,-0.1163110371565231,GS,True,Saliency_PTY'>
