,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.030444585479097588,True,0.10510095887341818,True,0.15913394663524455,FO,True,Saliency_PTY'>
1,False,-0.16128718533446634,True,-0.21040631036910437,True,0.20801463815710933,FO,True,Saliency_PTY'>
2,False,-0.07528345730751226,True,0.034833796497712885,True,-0.05438501181074442,FO,True,Saliency_PTY'>
3,False,-0.07877923536427443,True,-0.23719098658074272,True,0.2848479465014784,FO,True,Saliency_PTY'>
4,False,0.16626605710128167,True,0.18909823400774756,True,-0.005267400079243591,FO,True,Saliency_PTY'>
5,False,-0.06508229248695077,True,-0.17694666643479226,True,0.20903861582199,FO,True,Saliency_PTY'>
6,False,-0.11391467320388611,True,-0.02740899767836169,True,0.07486116611616313,FO,True,Saliency_PTY'>
7,False,-0.2010814401028913,True,-0.2829706401769244,True,0.2648760493154858,FO,True,Saliency_PTY'>
8,False,0.07430388383862735,True,-0.07846921989977292,True,-0.1419870322559995,FO,True,Saliency_PTY'>
9,False,0.04258378018602624,True,-0.2569366538947957,True,0.026943467258470695,FO,True,Saliency_PTY'>
10,False,-0.14154882241363045,True,0.030970123623327173,True,-0.2502202306914634,FO,True,Saliency_PTY'>
11,False,-0.020701944619134584,True,-0.11612956257805489,True,-0.05583308469235558,FO,True,Saliency_PTY'>
12,False,-0.1300676835829655,True,-0.11706199712374663,True,-0.0784035563891241,FO,True,Saliency_PTY'>
13,False,-0.1190691036672499,True,-0.11364455515304578,True,-0.12449820937377426,FO,True,Saliency_PTY'>
14,False,-0.18892779811025834,True,-0.2145297195886601,True,-0.057091733711041724,FO,True,Saliency_PTY'>
15,False,-0.06103823524832701,True,-0.13606109513921338,True,0.26372127967756454,FO,True,Saliency_PTY'>
16,False,-0.10241385842217833,True,-0.27714625203874654,True,0.09130130191602528,FO,True,Saliency_PTY'>
17,False,-0.18764926852811709,True,-0.1391219588514347,True,-0.061290877279620265,FO,True,Saliency_PTY'>
18,False,-0.21740353651516703,True,0.05989863437002518,True,-0.194653143913887,FO,True,Saliency_PTY'>
19,False,-0.07418728927298311,True,-0.11846946424186197,True,0.00747767504560289,FO,True,Saliency_PTY'>
