,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.046997125295619446,True,0.17659614458758632,True,0.1263651217412134,authentic_opposing_information,100,TSEvo'>
1,False,-0.10573135589249434,True,0.05232512727696329,True,0.12511693389972212,authentic_opposing_information,100,TSEvo'>
2,False,0.09943101968047473,True,-0.14477757845532277,True,0.09425950205554808,authentic_opposing_information,100,TSEvo'>
3,False,-0.003136663447197814,True,-0.08549649953879229,True,0.15501883669185554,authentic_opposing_information,100,TSEvo'>
4,False,-0.07538844507344478,True,-0.2058632507014982,True,0.04560313590281369,authentic_opposing_information,100,TSEvo'>
5,False,0.12957875321826173,True,0.26986547083340745,True,0.061629390315758835,authentic_opposing_information,100,TSEvo'>
6,False,0.029134698146909818,True,0.09835704789115204,True,0.017552810267472546,authentic_opposing_information,100,TSEvo'>
7,False,0.18919690453620577,True,0.09336955267164081,True,0.057996961310411474,authentic_opposing_information,100,TSEvo'>
8,False,-0.0015959342627316151,True,0.07267056048206555,True,-0.04395921663583178,authentic_opposing_information,100,TSEvo'>
9,False,-0.09787207954904903,True,-0.06639527947144214,True,-0.17808384641403788,authentic_opposing_information,100,TSEvo'>
10,False,-0.19993012084151654,True,-0.22317780496983947,True,-0.16149653899070118,authentic_opposing_information,100,TSEvo'>
11,False,0.10560260842187666,True,0.06142638219008159,True,0.08200683764494,authentic_opposing_information,100,TSEvo'>
12,False,0.15077267630655983,True,-0.009284592522502912,True,-0.02648013621455861,authentic_opposing_information,100,TSEvo'>
13,False,-0.13317104262288673,True,-0.032257411582226496,True,0.009731744229789271,authentic_opposing_information,100,TSEvo'>
14,False,0.10467237375892373,True,0.0010613606371414066,True,-0.06137050888270162,authentic_opposing_information,100,TSEvo'>
15,False,0.03297674169482264,True,0.20022120183893347,True,-0.08387479497395679,authentic_opposing_information,100,TSEvo'>
16,False,-0.09483860368881247,True,-0.13173778048427115,True,-0.028680898906776477,authentic_opposing_information,100,TSEvo'>
17,False,0.04238178312177313,True,-0.38749894818819075,True,0.2096916192929935,authentic_opposing_information,100,TSEvo'>
18,False,-0.018979792465269853,True,0.11280835384715909,True,-0.0282616415357676,authentic_opposing_information,100,TSEvo'>
19,False,-0.11109153942724562,True,-0.195540364166745,True,0.13233255067083113,authentic_opposing_information,100,TSEvo'>
