,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.05529051294013896,True,0.13562742178092096,True,-0.09962708514029721,GRAD,True,Saliency_PTY'>
1,False,-0.11401420106567593,True,-0.0710623456493375,True,0.10767739423828288,GRAD,True,Saliency_PTY'>
2,False,-0.19821221934999328,True,-0.013015205281802935,True,0.032757443514032605,GRAD,True,Saliency_PTY'>
3,False,-0.1622731385070838,True,7.060538681738591e-05,True,0.045638733926311986,GRAD,True,Saliency_PTY'>
4,False,-0.033273285098612645,True,-0.15892140146400646,True,0.036943123016692996,GRAD,True,Saliency_PTY'>
5,False,-0.16971156123261683,True,-0.028809111018260534,True,-0.029446903555261417,GRAD,True,Saliency_PTY'>
6,False,0.19230486869183672,True,0.1544213900888729,True,0.06208969754393889,GRAD,True,Saliency_PTY'>
7,False,0.0105816839039307,True,-0.012396312482278689,True,-0.10769558224564917,GRAD,True,Saliency_PTY'>
8,False,-0.08430838592838304,True,0.18414314476562085,True,0.11445385255676421,GRAD,True,Saliency_PTY'>
9,False,0.04708896698330793,True,0.11061556743721154,True,0.09097560150787178,GRAD,True,Saliency_PTY'>
10,False,0.14878361955262942,True,0.12597997548029716,True,0.13240089362694618,GRAD,True,Saliency_PTY'>
11,False,0.0385540362434605,True,-0.11951332055889374,True,0.1604066280981799,GRAD,True,Saliency_PTY'>
12,False,-0.13699648424207472,True,0.20930634400394243,True,-0.34837834837362963,GRAD,True,Saliency_PTY'>
13,False,0.08982649687884017,True,0.2103251833861537,True,-0.0791823733701661,GRAD,True,Saliency_PTY'>
14,False,-0.03396980869968472,True,0.04911455383284963,True,0.19706470196360176,GRAD,True,Saliency_PTY'>
15,False,-0.04150736860749353,True,-0.008550517573674823,True,-0.09542760753557578,GRAD,True,Saliency_PTY'>
16,False,0.006795477544381921,True,-0.36990590160743897,True,-0.1291290775818094,GRAD,True,Saliency_PTY'>
17,False,0.16430994471070204,True,0.2607801403114369,True,0.19553789241368197,GRAD,True,Saliency_PTY'>
18,False,0.05817762264920439,True,0.06186595369039937,True,0.056717624090020534,GRAD,True,Saliency_PTY'>
19,False,0.003507257607841594,True,0.10070441448146213,True,-0.03326155600815315,GRAD,True,Saliency_PTY'>
