,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.14368303138655739,True,-0.436858253103478,True,-0.13635230618777086,authentic_opposing_information,100,TSEvo'>
1,False,0.05507989218676966,True,-0.034004524498710706,True,0.15800836681280594,authentic_opposing_information,100,TSEvo'>
2,False,0.16100290815636492,True,0.6076042637289272,True,0.24746836625558077,authentic_opposing_information,100,TSEvo'>
3,False,0.014727561885941131,True,-0.025693107831889373,True,-0.3057564967058352,authentic_opposing_information,100,TSEvo'>
4,False,-0.037167469957969726,True,-0.024916586643279972,True,0.15507496893849293,authentic_opposing_information,100,TSEvo'>
5,False,-0.16826567750007224,True,-0.010130947740621494,True,-0.32182936119266525,authentic_opposing_information,100,TSEvo'>
6,False,-0.016778289229037607,True,0.005102792934336513,True,-0.22874353234885034,authentic_opposing_information,100,TSEvo'>
7,False,-0.04973388747937853,True,0.12014295326130506,True,-0.12635532032799668,authentic_opposing_information,100,TSEvo'>
8,False,0.01006973437859304,True,0.04764706653715574,True,-0.19708316728901276,authentic_opposing_information,100,TSEvo'>
9,False,-0.07442207472071453,True,-0.24801182061465374,True,-0.17313229628532503,authentic_opposing_information,100,TSEvo'>
10,False,0.09757230929984471,True,0.48054280622265283,True,0.13645924199228324,authentic_opposing_information,100,TSEvo'>
11,False,0.05508498923598784,True,0.39281329900659107,True,-0.02090252679304632,authentic_opposing_information,100,TSEvo'>
12,False,0.1389981697278095,True,0.08350263812995226,True,0.05239361958716737,authentic_opposing_information,100,TSEvo'>
13,False,-0.042078653277756964,True,0.17595395671012762,True,0.09006595497507996,authentic_opposing_information,100,TSEvo'>
14,False,-0.06560060625218013,True,-0.26152479658384464,True,-0.2727874128215903,authentic_opposing_information,100,TSEvo'>
15,False,0.06279098606348019,True,-0.2960144791561796,True,0.042787235396311525,authentic_opposing_information,100,TSEvo'>
16,False,0.1512485374120506,True,0.31242666441894434,True,0.27748676452616655,authentic_opposing_information,100,TSEvo'>
17,False,0.04459131773947554,True,-0.12799972625655456,True,-0.07880309182853541,authentic_opposing_information,100,TSEvo'>
18,False,-0.1475077215240823,True,-0.3419631707294929,True,-0.03428337702763081,authentic_opposing_information,100,TSEvo'>
19,False,0.10740783380200672,True,0.06938169071402249,True,-0.05137260317164149,authentic_opposing_information,100,TSEvo'>
