,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.01584415771780391,True,-0.24972097439523733,True,-0.011772497299144282,GS,False,Saliency_PTY'>
1,False,-0.08169934447918845,True,-0.01591341372669422,True,-0.026591003704169645,GS,False,Saliency_PTY'>
2,False,0.0658441985271164,True,0.04241060701325595,True,0.15699605933795768,GS,False,Saliency_PTY'>
3,False,-0.4631737469040216,True,-0.5087367884474163,True,-0.5184798963188979,GS,False,Saliency_PTY'>
4,False,0.04407350828346506,True,0.07866446035640977,True,-0.07373185961650709,GS,False,Saliency_PTY'>
5,False,0.010821061261125095,True,-0.09898185989652998,True,0.06714535562144756,GS,False,Saliency_PTY'>
6,False,0.248544736807143,True,0.09817678910142554,True,0.16784059309129862,GS,False,Saliency_PTY'>
7,False,0.11138367766337896,True,-0.00888821659360747,True,0.015058524860429724,GS,False,Saliency_PTY'>
8,False,-0.09752427341728101,True,-0.281904666795188,True,0.05449023558899705,GS,False,Saliency_PTY'>
9,False,-0.28632348917106865,True,-0.579826870481993,True,-0.13173809203519649,GS,False,Saliency_PTY'>
10,False,-0.23033510391362966,True,-0.19282928568178984,True,-0.07100559374324358,GS,False,Saliency_PTY'>
11,False,0.007112142096356122,True,0.05589151826581768,True,-0.04631795331359864,GS,False,Saliency_PTY'>
12,False,0.07466877110064118,True,0.04297701716605614,True,-0.1194950708214607,GS,False,Saliency_PTY'>
13,False,-0.06935980096643228,True,-0.035163904184087234,True,0.03724493132268522,GS,False,Saliency_PTY'>
14,False,-0.2815269478078888,True,-0.05207802655653522,True,-0.05606437979032998,GS,False,Saliency_PTY'>
15,False,0.007687565954195949,True,0.10924650652667675,True,0.08847525259279344,GS,False,Saliency_PTY'>
16,False,-0.06851890012711634,True,0.028506749489877078,True,0.007094648267099163,GS,False,Saliency_PTY'>
17,False,-0.15877100895057716,True,-0.011526318980608363,True,0.13632954851681978,GS,False,Saliency_PTY'>
18,False,0.018409610464494547,True,0.21450389802748823,True,0.26349563994441855,GS,False,Saliency_PTY'>
19,False,0.33939260423713585,True,0.5462487297442399,True,0.15088158225464937,GS,False,Saliency_PTY'>
