,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.8329410400483435,True,0.9814879380933287,True,0.970205941443524,SG,False,Saliency_PTY'>
1,False,0.2918942848520955,True,0.5168383610183487,True,0.8144269908947487,SG,False,Saliency_PTY'>
2,False,0.7884629010925126,True,0.8839688125673207,True,0.8908981404869929,SG,False,Saliency_PTY'>
3,False,0.05585626465089814,True,0.22695123301272774,True,-0.7859579709222263,SG,False,Saliency_PTY'>
4,False,-0.5641168227586945,True,-0.7937708466472719,True,-0.8791974397838275,SG,False,Saliency_PTY'>
5,False,-0.09693183237703033,True,-0.600195975545857,True,-0.8523220936334432,SG,False,Saliency_PTY'>
6,False,0.6431451877701033,True,0.9121964410458487,True,0.8985945498889479,SG,False,Saliency_PTY'>
7,False,0.7076711362867196,True,0.9566902948844096,True,0.9350144011633913,SG,False,Saliency_PTY'>
8,False,-0.3598509708024987,True,-0.4529072662776909,True,-0.9306403333348306,SG,False,Saliency_PTY'>
9,False,-0.770662749016939,True,-0.945992841511452,True,-0.940359826113447,SG,False,Saliency_PTY'>
10,False,-0.5603526985297802,True,-0.9775069873639834,True,0.6699310158942209,SG,False,Saliency_PTY'>
11,False,-0.30426934945634937,True,-0.29836312402071863,True,-0.8416440848392555,SG,False,Saliency_PTY'>
12,False,-0.1054585883920402,True,0.3759868640743069,True,0.844988998714404,SG,False,Saliency_PTY'>
13,False,-0.5638607956953845,True,-0.9124912271368876,True,0.06984483772593034,SG,False,Saliency_PTY'>
14,False,0.7459376048940393,True,0.8377954765520209,True,0.33028554128141974,SG,False,Saliency_PTY'>
15,False,0.6378894661627375,True,0.7098594692449546,True,0.8341082280147005,SG,False,Saliency_PTY'>
16,False,0.2375811299928566,True,0.2589171416807718,True,0.9608128056672114,SG,False,Saliency_PTY'>
17,False,0.1879373757931078,True,0.18037527848411677,True,0.9199888677638811,SG,False,Saliency_PTY'>
18,False,-0.7293903430198058,True,-0.9822536453640864,True,-0.9767226474056466,SG,False,Saliency_PTY'>
19,False,-0.06546892085736987,True,-0.2093832999486227,True,-0.8164043249365656,SG,False,Saliency_PTY'>
