,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.10131844371506099,True,-0.013862091172650397,True,-0.1589522959049395,GS,True,Saliency_PTY'>
1,False,-0.20658317149365177,True,-0.1342584740746517,True,0.07649998113616951,GS,True,Saliency_PTY'>
2,False,0.17013269308508064,True,0.027426894668411562,True,-0.16205577976710353,GS,True,Saliency_PTY'>
3,False,-0.009662968599714335,True,-0.00867132324815662,True,0.049552832923829324,GS,True,Saliency_PTY'>
4,False,0.07681913676817125,True,-0.3096180526496471,True,0.06284794136364844,GS,True,Saliency_PTY'>
5,False,0.09662643175073098,True,0.09336110461871862,True,0.0040556066140554955,GS,True,Saliency_PTY'>
6,False,-0.080551778334134,True,-0.14329567497300005,True,0.03741652710011565,GS,True,Saliency_PTY'>
7,False,0.20642321279856346,True,0.061149594072369334,True,-0.16899409271264557,GS,True,Saliency_PTY'>
8,False,0.001061177348113185,True,0.1047275453518901,True,-0.08371668247008807,GS,True,Saliency_PTY'>
9,False,-0.032188886459635704,True,0.07411924819663791,True,-0.12420439920735708,GS,True,Saliency_PTY'>
10,False,-0.04644089227462744,True,-0.0519305528681747,True,-0.0732749743221495,GS,True,Saliency_PTY'>
11,False,-0.039544925856875315,True,0.147891950250467,True,-0.07194030986811249,GS,True,Saliency_PTY'>
12,False,0.02009825334611352,True,0.04712059839443673,True,0.10109167984501291,GS,True,Saliency_PTY'>
13,False,0.04523595664790813,True,0.15267103113624364,True,-0.2800030908846568,GS,True,Saliency_PTY'>
14,False,-0.1474424946923923,True,-0.1361346718488487,True,-0.036055791567752925,GS,True,Saliency_PTY'>
15,False,0.03740579626151493,True,-0.09468617837266084,True,0.07021817808390461,GS,True,Saliency_PTY'>
16,False,-0.0023198998156917254,True,0.1938252019833693,True,0.03606199875352351,GS,True,Saliency_PTY'>
17,False,-0.001683602985038805,True,0.08831655664327497,True,-0.034914639483823416,GS,True,Saliency_PTY'>
18,False,0.1960615036322651,True,-0.0302151817945382,True,0.022308911799320236,GS,True,Saliency_PTY'>
19,False,0.015145802420158963,True,-0.16350790583572553,True,0.0761172596946117,GS,True,Saliency_PTY'>
