,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.21395558953815202,True,-0.30604285091588407,True,0.1756766594889409,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.08584068180215586,True,0.573901292120825,True,0.2933764427167747,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.013413765057985774,True,-0.3061157942539835,True,0.06814896981230381,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.05619508840235838,True,-0.31667709274012834,True,0.0014138091267472726,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.3212432432864918,True,0.44196288571382963,True,0.4138713457295842,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.07549118353934212,True,0.4135678644808221,True,0.055817877066616825,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.24599152987841852,True,0.09593792479784623,True,0.2935512777973069,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.02357548173257485,True,-0.3311197502885077,True,0.09283313602552953,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,-0.2017398814135034,True,-0.44531510521543144,True,-0.2618047359574506,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.08378794975115994,True,0.10147879916810733,True,0.3354187812858376,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,0.06818812974005665,True,0.3064543330781479,True,-0.05460237373815014,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.101027437976377,True,0.015733865918137326,True,-0.0001158616995356136,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.05723028122025552,True,-0.14719940647944435,True,0.1649781156289478,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.01508248301904622,True,-0.11678389352506496,True,-0.0801923414968546,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.17597867844543671,True,0.08409952680593749,True,-0.23689404611693354,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.04988007618955222,True,-0.1516326025956647,True,0.43935797746251076,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.30842721293661557,True,-0.029679146518820854,True,0.24513129157375257,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.13064127102487744,True,0.18307716212566513,True,0.06242266306650741,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,-0.005499022611524788,True,0.4323328340478944,True,-0.09907936302541857,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.08652288284285481,True,0.0007960241033300995,True,0.47510755383732156,1000,random,uniform,Lime,10,1,LEFTIST'>
