,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.12976433973401044,True,-0.08277275411578859,True,0.08399960580846003,GS,False,Saliency_PTY'>
1,False,0.030470761244706386,True,-0.24659563053601616,True,-0.04726143888845016,GS,False,Saliency_PTY'>
2,False,-0.06623993948554929,True,-0.2678706285100701,True,0.10916147457907566,GS,False,Saliency_PTY'>
3,False,-0.027351170203207664,True,-0.08680501877754825,True,0.013839261263679122,GS,False,Saliency_PTY'>
4,False,0.04424506699641825,True,-0.04039738882898883,True,0.13387405305323816,GS,False,Saliency_PTY'>
5,False,0.05943346945451901,True,-0.11642411015061833,True,-0.010351563746913688,GS,False,Saliency_PTY'>
6,False,0.14841658924206708,True,0.4425526769601298,True,-0.07999130749006178,GS,False,Saliency_PTY'>
7,False,0.23610602908981332,True,0.4413212146149062,True,0.033484285591895535,GS,False,Saliency_PTY'>
8,False,0.03611607914341022,True,0.015943615456148443,True,0.11042517060149434,GS,False,Saliency_PTY'>
9,False,0.2988745032523089,True,0.7226124762616524,True,0.08219019773494256,GS,False,Saliency_PTY'>
10,False,-0.03631663583533762,True,0.1787802137534519,True,-0.07632546508144669,GS,False,Saliency_PTY'>
11,False,0.19754521278964376,True,0.4605496672765423,True,0.10783596225910239,GS,False,Saliency_PTY'>
12,False,0.20706496073656158,True,0.04087140073198546,True,0.23364340400249764,GS,False,Saliency_PTY'>
13,False,-0.027078088327087444,True,0.06351900851254133,True,0.04252521411498339,GS,False,Saliency_PTY'>
14,False,0.13265590676182662,True,0.11635007984694502,True,-0.04859206522597425,GS,False,Saliency_PTY'>
15,False,0.24631997842300407,True,0.2605850781663658,True,0.09471830881883588,GS,False,Saliency_PTY'>
16,False,-0.17869424741670412,True,-0.3452826778384319,True,0.06318350757741678,GS,False,Saliency_PTY'>
17,False,0.1283388983391896,True,0.16234992072688037,True,-0.1012925962368938,GS,False,Saliency_PTY'>
18,False,0.17942410644018023,True,0.2834342844762699,True,-0.2098372540051122,GS,False,Saliency_PTY'>
19,False,0.3694155180997858,True,0.18784322868737643,True,0.25883354161081323,GS,False,Saliency_PTY'>
