,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.203395918159052,True,-0.5253603652438409,True,-0.2674241839681883,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.24843402719025098,True,0.32762598841760715,True,0.05537811986434392,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.7230475718126402,True,0.7414833249929962,True,0.6608298982097655,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.10964311648719144,True,-0.12977419138357954,True,-0.1440542582862389,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.021052727347992545,True,0.03279609482806716,True,0.3178568317120435,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.07765804968885182,True,-0.0879577189261307,True,-0.36275761004049645,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.3020698939439616,True,0.5196561809855244,True,0.2862895348411238,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,-0.013509488987418024,True,-0.01922567132079672,True,0.2775508939434103,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.3704793951478801,True,0.4063235936712484,True,0.6643279473646349,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.020055406598208817,True,0.17129863173192827,True,0.3135520783929561,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.041169730061715315,True,0.44812035046169935,True,0.26649245895286255,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.17589161087974903,True,0.28028144366621055,True,-0.2960960549858247,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.0030967290818063424,True,-0.2112170548250481,True,-0.08369959176890891,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.267893781686235,True,0.20326712478234904,True,-0.01866043654175674,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,-0.031044065453066243,True,0.3771072158929544,True,0.42795774844169293,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.0055160817309791756,True,0.2576327694263588,True,-0.016537741524638067,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.14776861945789457,True,0.5401668305694448,True,0.009608898892297619,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.4595756311133933,True,0.5083914714291764,True,0.5951002193283197,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.15098743619877839,True,0.4445829006616992,True,0.09444483859854745,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.3317596539190913,True,0.18729199547680736,True,0.2959683879548947,1000,random,uniform,SHAP,10,1,LEFTIST'>
