,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.033341684728777514,True,-0.01867610351281148,True,0.26666185348547394,SG,True,Saliency_PTY'>
1,False,-0.02090947679546514,True,0.1971694038449948,True,0.13188754807289194,SG,True,Saliency_PTY'>
2,False,0.03281848948267304,True,0.2418278997106371,True,0.017377051575466415,SG,True,Saliency_PTY'>
3,False,-0.0636759639550759,True,0.023535829648875618,True,-0.01949312292908916,SG,True,Saliency_PTY'>
4,False,-0.09653621149406355,True,-0.07109529892449644,True,-0.03150868550461897,SG,True,Saliency_PTY'>
5,False,0.019832708522560274,True,-0.20627944649569727,True,-0.09721594010063431,SG,True,Saliency_PTY'>
6,False,0.08804120400875912,True,0.20245994517665872,True,0.07001044357428778,SG,True,Saliency_PTY'>
7,False,0.12112583807473068,True,0.21346374927002487,True,-0.2283431218021695,SG,True,Saliency_PTY'>
8,False,-0.005193756763821162,True,0.060552258894944665,True,-0.10345085710558576,SG,True,Saliency_PTY'>
9,False,0.07226250697829799,True,0.09721476128355783,True,0.041391258556203674,SG,True,Saliency_PTY'>
10,False,0.07175078640480241,True,0.1800653087369105,True,0.08509962257962225,SG,True,Saliency_PTY'>
11,False,-0.07136423227923323,True,-0.1487745488194231,True,0.06201226421967517,SG,True,Saliency_PTY'>
12,False,0.032665687145525646,True,0.05509451944183351,True,0.03869153168826672,SG,True,Saliency_PTY'>
13,False,-0.15155079922171524,True,0.030505372724423607,True,-0.011128544788006647,SG,True,Saliency_PTY'>
14,False,0.08944950991643394,True,-0.15807596425005682,True,-0.14116442763828313,SG,True,Saliency_PTY'>
15,False,0.06758821750274653,True,-0.4222967075218177,True,0.19900978170007563,SG,True,Saliency_PTY'>
16,False,0.008807270244381559,True,-0.2800940522659493,True,-0.018427759487653097,SG,True,Saliency_PTY'>
17,False,0.08353700496446412,True,0.2110262853241776,True,-0.22914831831223412,SG,True,Saliency_PTY'>
18,False,0.1575390000650249,True,-0.2866590620153679,True,0.051386825377046384,SG,True,Saliency_PTY'>
19,False,0.006213904155328262,True,-0.08013472986966384,True,-0.10454383839948406,SG,True,Saliency_PTY'>
