,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.02935003411498087,True,-0.19383111504633993,True,-0.0006635974737148774,mutate_both,100,TSEvo'>
1,False,-0.03767663450783321,True,-0.040985152913516024,True,0.046149350411939974,mutate_both,100,TSEvo'>
2,False,-0.2123481275389046,True,-0.2954113297098449,True,-0.04258781242041897,mutate_both,100,TSEvo'>
3,False,-0.03141538951931502,True,-0.061809687736278957,True,-0.04298321046667128,mutate_both,100,TSEvo'>
4,False,0.002946663377163439,True,-0.0965640155520628,True,-0.030811068274473156,mutate_both,100,TSEvo'>
5,False,0.05422390268294914,True,-0.08610886062169675,True,-0.03635717686103701,mutate_both,100,TSEvo'>
6,False,-0.019551886967648903,True,0.11848304147701418,True,-0.13027545161063248,mutate_both,100,TSEvo'>
7,False,-0.04391848223299753,True,0.016814152216390307,True,0.151512581379105,mutate_both,100,TSEvo'>
8,False,-0.06445203487915359,True,-0.14603066234470977,True,0.013711364471562749,mutate_both,100,TSEvo'>
9,False,0.13720586951250896,True,0.047008145195310956,True,-0.0004672670420275901,mutate_both,100,TSEvo'>
10,False,0.03441586190682695,True,-0.010290307895662258,True,0.10806504292269042,mutate_both,100,TSEvo'>
11,False,0.019689056370985412,True,-0.0624959984041251,True,-0.054112736387316326,mutate_both,100,TSEvo'>
12,False,0.01727020575217,True,-0.2812547170799452,True,0.3529337214362148,mutate_both,100,TSEvo'>
13,False,-0.0967242185868229,True,-0.06106145740780347,True,-0.09657610572139441,mutate_both,100,TSEvo'>
14,False,-0.06478517200133865,True,0.021132480971272644,True,0.08383922852728669,mutate_both,100,TSEvo'>
15,False,-0.01598893919930987,True,-0.09495894418671716,True,0.20674337329166048,mutate_both,100,TSEvo'>
16,False,0.16474566037416757,True,-0.014168914155477984,True,0.04359422208884503,mutate_both,100,TSEvo'>
17,False,0.24486344864091036,True,0.07488436753083585,True,0.04434109536993873,mutate_both,100,TSEvo'>
18,False,0.17412601965889618,True,0.2576821693285049,True,-0.13106681252454597,mutate_both,100,TSEvo'>
19,False,0.06730488450069863,True,-0.17985329651160262,True,-0.05848795752211073,mutate_both,100,TSEvo'>
