,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.3009270397354775,True,0.18473822390211436,True,-0.15178913114658446,authentic_opposing_information,100,TSEvo'>
1,False,-0.05844122429515367,True,-0.011215835967811597,True,0.2595139111388451,authentic_opposing_information,100,TSEvo'>
2,False,-0.009302948258642845,True,0.22458660155768248,True,-0.11249912693550507,authentic_opposing_information,100,TSEvo'>
3,False,-0.09661247354041591,True,-0.03552744125296629,True,-0.31381621542911836,authentic_opposing_information,100,TSEvo'>
4,False,-0.13266325348551175,True,-0.09256712942593492,True,-0.05716305911674608,authentic_opposing_information,100,TSEvo'>
5,False,-0.20858338887245606,True,-0.1492229756607271,True,-0.45886488702158496,authentic_opposing_information,100,TSEvo'>
6,False,0.25573907166075766,True,0.11137774951558786,True,0.2097238253974004,authentic_opposing_information,100,TSEvo'>
7,False,0.05969769368653963,True,0.15041597057557562,True,0.13175144796347044,authentic_opposing_information,100,TSEvo'>
8,False,0.07062508154506306,True,0.05854388915625855,True,-0.012434320601979972,authentic_opposing_information,100,TSEvo'>
9,False,0.04274740539697331,True,0.12446395866042423,True,-0.284331944083154,authentic_opposing_information,100,TSEvo'>
10,False,-0.11257933604205435,True,0.24463305272457364,True,0.03654939319462983,authentic_opposing_information,100,TSEvo'>
11,False,0.007405211569738052,True,0.01234372108225846,True,-0.04302330518486146,authentic_opposing_information,100,TSEvo'>
12,False,0.09593959610331823,True,0.14147476959045988,True,0.07717246293376069,authentic_opposing_information,100,TSEvo'>
13,False,-0.09463380722430692,True,0.29375452817729253,True,0.1867294171743716,authentic_opposing_information,100,TSEvo'>
14,False,-0.1018978930189932,True,-0.3493214360067378,True,-0.034679797341693214,authentic_opposing_information,100,TSEvo'>
15,False,-0.016171637016897,True,0.09107597729724387,True,0.14299102061315946,authentic_opposing_information,100,TSEvo'>
16,False,-0.13233924656998028,True,-0.04135849534265003,True,-0.07947258555188347,authentic_opposing_information,100,TSEvo'>
17,False,0.05922228973817155,True,-0.014424288206869564,True,0.10279046013005859,authentic_opposing_information,100,TSEvo'>
18,False,-0.08755236183679467,True,-0.31539286890759866,True,0.06830386328295618,authentic_opposing_information,100,TSEvo'>
19,False,0.04084769515619705,True,-0.0005503326971851878,True,-0.03461024203432693,authentic_opposing_information,100,TSEvo'>
