,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.07849371557861037,True,0.8684960584840383,True,0.10141574219182767,GS,False,Saliency_PTY'>
1,False,-0.21872960948652856,True,-0.925967083504751,True,-0.2112940511161365,GS,False,Saliency_PTY'>
2,False,-0.16779252401040362,True,-0.9301634177267456,True,-0.2688061130673291,GS,False,Saliency_PTY'>
3,False,0.036669662093509886,True,-0.9083526194981726,True,0.06128878256021309,GS,False,Saliency_PTY'>
4,False,-0.022889028132060257,True,-0.5378241826382931,True,0.37583177363183534,GS,False,Saliency_PTY'>
5,False,-0.3136015340396742,True,-0.9617711315882401,True,-0.5344896754809835,GS,False,Saliency_PTY'>
6,False,-0.20312203863426967,True,-0.7012211279585834,True,0.19088283559455366,GS,False,Saliency_PTY'>
7,False,-0.700126414032478,True,-0.9859126945494302,True,-0.38849257137595883,GS,False,Saliency_PTY'>
8,False,-0.08158908737429783,True,-0.11265373945625232,True,0.003056283009852651,GS,False,Saliency_PTY'>
9,False,0.1971177072813041,True,-0.7332243396442949,True,-0.32275414663278085,GS,False,Saliency_PTY'>
10,False,0.7918178960323343,True,0.9982233708387722,True,0.03466893263242864,GS,False,Saliency_PTY'>
11,False,-0.4369419537100511,True,-0.8415517759044018,True,-0.36739131712485323,GS,False,Saliency_PTY'>
12,False,-0.059210445929371115,True,-0.09509520945659927,True,-0.15087276478187103,GS,False,Saliency_PTY'>
13,False,-0.3787559631728763,True,-0.9775370171157598,True,0.2327133971492723,GS,False,Saliency_PTY'>
14,False,0.10946560675748152,True,0.21148079496175037,True,0.02480738664771106,GS,False,Saliency_PTY'>
15,False,-0.7748999291916953,True,-0.9975907059210966,True,-0.3732452306928254,GS,False,Saliency_PTY'>
16,False,-0.6680817629240595,True,-0.9769912417491473,True,-0.2971164632719924,GS,False,Saliency_PTY'>
17,False,0.08985874786707772,True,-0.4423918951997095,True,0.09218346690002885,GS,False,Saliency_PTY'>
18,False,0.05969244223490473,True,-0.6377209485517168,True,0.2088245349105698,GS,False,Saliency_PTY'>
19,False,-0.8073340018235714,True,-0.9975206994629922,True,-0.28524666862539205,GS,False,Saliency_PTY'>
