,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.01822787063808986,True,-0.34010772588682747,True,-0.14629722032568973,GRAD,False,Saliency_PTY'>
1,False,0.034242466376001,True,-0.44045323484564985,True,0.050372637655485906,GRAD,False,Saliency_PTY'>
2,False,0.18551598875084044,True,-0.8647041032827035,True,0.0849791480575503,GRAD,False,Saliency_PTY'>
3,False,-0.09562103214109606,True,-0.9491816981017888,True,0.05125459855557632,GRAD,False,Saliency_PTY'>
4,False,-0.24279341243997046,True,-0.54174565415436,True,0.0033880111619820586,GRAD,False,Saliency_PTY'>
5,False,-0.18222479784584697,True,-0.4283451758214604,True,-0.24282971878493534,GRAD,False,Saliency_PTY'>
6,False,0.17111161871463101,True,-0.7775389239202445,True,0.028407134674555183,GRAD,False,Saliency_PTY'>
7,False,0.021652223774230754,True,-0.6657597392735328,True,0.14397502473818913,GRAD,False,Saliency_PTY'>
8,False,0.02449606345253381,True,-0.8432641947176319,True,-0.13358282799718604,GRAD,False,Saliency_PTY'>
9,False,-0.1805868420691638,True,-0.8071980776378899,True,-0.3175242492763115,GRAD,False,Saliency_PTY'>
10,False,-0.1450226495879806,True,0.24611784519691346,True,0.13254494853821375,GRAD,False,Saliency_PTY'>
11,False,-0.16514330993715115,True,-0.38879227507196185,True,-0.10954757372385286,GRAD,False,Saliency_PTY'>
12,False,-0.0425614102954686,True,-0.4962716225706743,True,0.028329763180390245,GRAD,False,Saliency_PTY'>
13,False,0.04867231062253153,True,-0.10109321572086963,True,0.23343068762590743,GRAD,False,Saliency_PTY'>
14,False,-0.01184767442210893,True,-0.45981040445581245,True,-0.14566868145642936,GRAD,False,Saliency_PTY'>
15,False,-0.009659248607298691,True,-0.4412864012462052,True,-0.2865470313204818,GRAD,False,Saliency_PTY'>
16,False,-0.1661842037958829,True,-0.8578987102456879,True,0.2159780376376101,GRAD,False,Saliency_PTY'>
17,False,-0.13223935004850387,True,-0.6003721138208792,True,-0.007940978809996332,GRAD,False,Saliency_PTY'>
18,False,0.05702035326174307,True,-0.644714483550317,True,-0.2852145869777133,GRAD,False,Saliency_PTY'>
19,False,-0.007276560141332218,True,-0.886845410466196,True,-0.23907603807199906,GRAD,False,Saliency_PTY'>
