,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.003153882852992426,True,0.01210127553949312,True,0.08131780756441075,SG,True,Saliency_PTY'>
1,False,0.0757230415171704,True,-0.08683349361623241,True,0.1527825320765503,SG,True,Saliency_PTY'>
2,False,-0.10708599835454674,True,-0.006824701253539371,True,0.0704254655972468,SG,True,Saliency_PTY'>
3,False,-0.2100210442774923,True,-0.3220280296788239,True,-0.34212877325341434,SG,True,Saliency_PTY'>
4,False,0.2146098650457289,True,0.24182879321183035,True,0.24666148884330233,SG,True,Saliency_PTY'>
5,False,0.10723426959345317,True,0.3554305875501029,True,-0.18235270170102424,SG,True,Saliency_PTY'>
6,False,0.04008571985737065,True,0.2811683043318582,True,0.13188020427705907,SG,True,Saliency_PTY'>
7,False,0.12113366744360876,True,0.05208581189215916,True,-0.17628306967094504,SG,True,Saliency_PTY'>
8,False,-0.03245598927558331,True,-0.006342788326105399,True,-0.17435729374015463,SG,True,Saliency_PTY'>
9,False,0.045816208424012246,True,0.09690172564826512,True,0.19058767763952444,SG,True,Saliency_PTY'>
10,False,0.1345872816710198,True,0.13460043453758447,True,-0.23834296321872517,SG,True,Saliency_PTY'>
11,False,0.1360549274561876,True,0.09212960234069283,True,-0.06922561775464149,SG,True,Saliency_PTY'>
12,False,0.03314152962300027,True,0.28674933100667366,True,-0.21127633763705694,SG,True,Saliency_PTY'>
13,False,0.010663930986866112,True,0.018990344535017373,True,0.16229763227619648,SG,True,Saliency_PTY'>
14,False,-0.09485541795411215,True,0.06106714051952294,True,0.12185259755185683,SG,True,Saliency_PTY'>
15,False,-0.02115717389269929,True,-0.028516389265692197,True,0.11083895484715535,SG,True,Saliency_PTY'>
16,False,0.05868917304873229,True,0.010388182376646777,True,0.18429066937372224,SG,True,Saliency_PTY'>
17,False,0.006822269681821784,True,0.25169548445980333,True,-0.21661148582632428,SG,True,Saliency_PTY'>
18,False,0.2495214402013511,True,0.14221779190908904,True,-0.20524287317644915,SG,True,Saliency_PTY'>
19,False,-0.00853116143425545,True,-0.16964317547331836,True,-0.10946618769821735,SG,True,Saliency_PTY'>
