,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.037580418385087085,True,0.7998845622519266,True,0.5539372544030697,FO,False,Saliency_PTY'>
1,False,-0.7425849281591478,True,-0.9659144460230733,True,0.9945776997862711,FO,False,Saliency_PTY'>
2,False,0.06964470508049912,True,0.26005213726339593,True,-0.9902852798497296,FO,False,Saliency_PTY'>
3,False,-0.25402952211809143,True,-0.9010594094116383,True,-0.48624599097368537,FO,False,Saliency_PTY'>
4,False,0.4775119855427335,True,0.868997801860434,True,0.8802464673223317,FO,False,Saliency_PTY'>
5,False,0.04418332277798933,True,0.21057749616269192,True,0.4568004456814241,FO,False,Saliency_PTY'>
6,False,0.509013369679622,True,0.9576781110921956,True,0.8166962362299753,FO,False,Saliency_PTY'>
7,False,-0.6906969882205842,True,-0.9092139235570109,True,-0.8586747091867597,FO,False,Saliency_PTY'>
8,False,-0.06716226430291168,True,-0.5319973183497794,True,-0.9924511102103432,FO,False,Saliency_PTY'>
9,False,0.7693260737422759,True,0.9828165238907663,True,0.9827960923566312,FO,False,Saliency_PTY'>
10,False,-0.38810524983306827,True,-0.9776683313718191,True,-0.9985876786578413,FO,False,Saliency_PTY'>
11,False,-0.6413680620005527,True,-0.899270278237413,True,0.9442369193839016,FO,False,Saliency_PTY'>
12,False,-0.16969484637962334,True,-0.16168882805966175,True,-0.502743927910481,FO,False,Saliency_PTY'>
13,False,-0.107619790909342,True,-0.6077077133101605,True,-0.8066156716807705,FO,False,Saliency_PTY'>
14,False,0.14462891986259319,True,0.3609226062185395,True,-0.9808900244409597,FO,False,Saliency_PTY'>
15,False,-0.20836825362605405,True,-0.8870720572642846,True,-0.7922280786842325,FO,False,Saliency_PTY'>
16,False,0.724173773888858,True,0.9591445744157079,True,0.9905266016331169,FO,False,Saliency_PTY'>
17,False,-0.1844952286840071,True,-0.9320081284759368,True,-0.9745740772190324,FO,False,Saliency_PTY'>
18,False,0.059805271645801766,True,0.022849730073870974,True,0.57353438751447,FO,False,Saliency_PTY'>
19,False,0.3420167451334734,True,0.5021137984519293,True,0.9187588759724432,FO,False,Saliency_PTY'>
