,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.1269228283176391,True,-0.31541736067724896,True,-0.053178759038307266,authentic_opposing_information,100,TSEvo'>
1,False,0.10649707623339322,True,0.12393395605032402,True,-0.08839271450491928,authentic_opposing_information,100,TSEvo'>
2,False,0.0035469027432933724,True,0.06813288630003934,True,-0.0632308684136563,authentic_opposing_information,100,TSEvo'>
3,False,0.12367196459654914,True,0.18554212352277702,True,0.24634580047164137,authentic_opposing_information,100,TSEvo'>
4,False,-0.10974977742540593,True,-0.14773511185837265,True,0.06127183477714981,authentic_opposing_information,100,TSEvo'>
5,False,-0.11111871121441917,True,-0.12698034488706855,True,-0.16398287494703556,authentic_opposing_information,100,TSEvo'>
6,False,-0.01005811273398739,True,0.3068378891455974,True,0.17808416504864802,authentic_opposing_information,100,TSEvo'>
7,False,0.16668308701045398,True,0.3887780706185565,True,0.15895172816295225,authentic_opposing_information,100,TSEvo'>
8,False,0.03988399413020703,True,0.38246158964578486,True,0.18559327277883897,authentic_opposing_information,100,TSEvo'>
9,False,-0.06645799903114086,True,-0.12022564386471657,True,-0.12879720482127419,authentic_opposing_information,100,TSEvo'>
10,False,0.0544576404556534,True,0.3105420265581385,True,0.2702349783019744,authentic_opposing_information,100,TSEvo'>
11,False,-0.14234955168721627,True,-0.16193832086374801,True,0.04834608821029822,authentic_opposing_information,100,TSEvo'>
12,False,0.005298675123030307,True,-0.1891050719279754,True,0.020323502615933395,authentic_opposing_information,100,TSEvo'>
13,False,-0.09565809779359152,True,-0.30744200309415515,True,-0.43014868339824586,authentic_opposing_information,100,TSEvo'>
14,False,-0.28781217141693505,True,-0.378699046373492,True,-0.12685840959301586,authentic_opposing_information,100,TSEvo'>
15,False,0.23000582691086643,True,0.3776127621861777,True,0.3420378646371307,authentic_opposing_information,100,TSEvo'>
16,False,-0.06857255728412115,True,-0.2860065927385713,True,-0.28062920151123605,authentic_opposing_information,100,TSEvo'>
17,False,-0.016226031774245323,True,0.3398342577389897,True,0.07222829968426071,authentic_opposing_information,100,TSEvo'>
18,False,-0.1593691633109427,True,-0.4111055564832241,True,-0.19508597444358788,authentic_opposing_information,100,TSEvo'>
19,False,0.024105322285973,True,0.005090966226465996,True,-0.27451576673203953,authentic_opposing_information,100,TSEvo'>
