,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.06021112428298453,True,-0.17920142567895136,True,0.015676495797744182,mutate_both,100,TSEvo'>
1,False,0.08428011162092444,True,0.01905855182326311,True,0.018387852860133225,mutate_both,100,TSEvo'>
2,False,-0.02756006788713578,True,-0.2151265984907128,True,0.13725310682177447,mutate_both,100,TSEvo'>
3,False,0.031225140840560238,True,0.22580966771687158,True,0.07519760630865122,mutate_both,100,TSEvo'>
4,False,0.08772042995077495,True,0.07788280573380055,True,0.12556140280500544,mutate_both,100,TSEvo'>
5,False,0.08302228321384987,True,0.1380693511851944,True,-0.08999796229442357,mutate_both,100,TSEvo'>
6,False,-0.06228579649153895,True,0.13345147648627703,True,0.022763201257651026,mutate_both,100,TSEvo'>
7,False,0.1581021290754416,True,-0.10222818825090331,True,-0.07392341939734413,mutate_both,100,TSEvo'>
8,False,0.04085904042067617,True,0.04556813965962201,True,0.16754099822808147,mutate_both,100,TSEvo'>
9,False,-0.031845534930689215,True,0.08687626356086514,True,-0.13296519513757188,mutate_both,100,TSEvo'>
10,False,-0.03210676623218993,True,0.13164390918243857,True,-0.11744867375552195,mutate_both,100,TSEvo'>
11,False,-0.15579905642939101,True,0.07409082100806144,True,0.050071862616216656,mutate_both,100,TSEvo'>
12,False,0.15984284012654748,True,-0.03412984726716565,True,0.06219539080632543,mutate_both,100,TSEvo'>
13,False,-0.02481353482644921,True,-0.25428591807094136,True,0.3270159723763748,mutate_both,100,TSEvo'>
14,False,0.0020537070971299474,True,-0.2458342872425808,True,-0.01691780667658402,mutate_both,100,TSEvo'>
15,False,-0.008525390373513755,True,0.061986673356669755,True,-0.1771639817984421,mutate_both,100,TSEvo'>
16,False,-0.012083781998079444,True,0.05964268551115028,True,-0.25931557907525354,mutate_both,100,TSEvo'>
17,False,0.23417505997005414,True,0.2588406909553161,True,0.202993324989808,mutate_both,100,TSEvo'>
18,False,0.17264338004921503,True,0.1402678954701047,True,0.14124570139417225,mutate_both,100,TSEvo'>
19,False,-0.19751221736243516,True,-0.1475642269911921,True,-0.1322529008934911,mutate_both,100,TSEvo'>
