,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.12795347756128833,True,-0.1192095872640783,True,0.1627062885307408,GS,True,Saliency_PTY'>
1,False,-0.14048096128685209,True,-0.1925779609600498,True,-0.043201884724275164,GS,True,Saliency_PTY'>
2,False,0.09826463881080862,True,0.07564706602671568,True,-0.11566579324008443,GS,True,Saliency_PTY'>
3,False,0.08222742848652628,True,0.10539648052929805,True,-0.287583648891012,GS,True,Saliency_PTY'>
4,False,-0.12382945188875506,True,0.16676997585103295,True,0.10464045551499962,GS,True,Saliency_PTY'>
5,False,0.09440751392787072,True,-0.12064478762571568,True,0.009062916896691892,GS,True,Saliency_PTY'>
6,False,0.03281767857871204,True,0.0819510710123717,True,-0.05306675001348575,GS,True,Saliency_PTY'>
7,False,0.13452527065834913,True,-0.055984088089706646,True,-0.282910146022875,GS,True,Saliency_PTY'>
8,False,-0.1562558319342077,True,-0.47521072068616727,True,0.14811486822856276,GS,True,Saliency_PTY'>
9,False,0.00042480705286567465,True,-0.12900713232689265,True,-0.3168484377324236,GS,True,Saliency_PTY'>
10,False,-0.06715310596116258,True,0.04711730463963605,True,0.06632128687472431,GS,True,Saliency_PTY'>
11,False,-0.06362076689612438,True,-0.19815186317605718,True,0.10242898933552849,GS,True,Saliency_PTY'>
12,False,-0.08530141989981929,True,-0.009552720548497068,True,-0.07509334221018979,GS,True,Saliency_PTY'>
13,False,0.20132450240762303,True,0.003966294836454002,True,0.052345910476733884,GS,True,Saliency_PTY'>
14,False,0.1396205288010225,True,-0.07611772341791588,True,0.040339829838433726,GS,True,Saliency_PTY'>
15,False,0.14186200944415328,True,0.10754838516655534,True,-0.14486004507041075,GS,True,Saliency_PTY'>
16,False,-0.10268187061782846,True,-0.3190701596503779,True,-0.010428924608267184,GS,True,Saliency_PTY'>
17,False,0.07323557691387032,True,0.17741828512369381,True,0.09350876490691769,GS,True,Saliency_PTY'>
18,False,0.09000751263136864,True,-0.00020948438443045558,True,-0.2650978264186662,GS,True,Saliency_PTY'>
19,False,-0.14560073926486217,True,-0.020041310696799076,True,0.2125648400579786,GS,True,Saliency_PTY'>
