,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.05236877232871074,True,0.10146286587269725,True,-0.07166088520466918,mutate_both,100,TSEvo'>
1,False,-0.03058285439472684,True,0.25695192563558805,True,0.010914562464884531,mutate_both,100,TSEvo'>
2,False,-0.18401675545653357,True,-0.163497254704182,True,0.11918836546843688,mutate_both,100,TSEvo'>
3,False,0.24961412965898744,True,0.32954885975898013,True,-0.033953890582304205,mutate_both,100,TSEvo'>
4,False,0.1518467835951811,True,0.21501577183581094,True,0.11081114445332076,mutate_both,100,TSEvo'>
5,False,-0.03880989058463469,True,-0.38041939841338407,True,0.12602958872080464,mutate_both,100,TSEvo'>
6,False,0.042081377481593414,True,0.2660753415513848,True,0.26127503830474097,mutate_both,100,TSEvo'>
7,False,0.19623872742641466,True,0.41030689445094387,True,-0.09166175416752181,mutate_both,100,TSEvo'>
8,False,0.09292195142118781,True,0.20197743366222082,True,0.027055016459690894,mutate_both,100,TSEvo'>
9,False,-0.06722256528112226,True,-0.1285634075911049,True,-0.14691399693036905,mutate_both,100,TSEvo'>
10,False,0.2247312980940024,True,0.1933330900884498,True,-0.058123026199287366,mutate_both,100,TSEvo'>
11,False,0.031862585415538845,True,-0.17665587068016442,True,0.07548870043850996,mutate_both,100,TSEvo'>
12,False,0.24291716357037899,True,0.04735892690829876,True,0.00715225344600936,mutate_both,100,TSEvo'>
13,False,-0.22138526862092905,True,-0.33418820548599465,True,0.05206538186789818,mutate_both,100,TSEvo'>
14,False,0.19236823724422744,True,0.38443023540570065,True,0.19778908287732733,mutate_both,100,TSEvo'>
15,False,0.22551014809221892,True,0.3091258472057256,True,0.055242616598771783,mutate_both,100,TSEvo'>
16,False,-0.015175808965771528,True,-0.4513442023665715,True,0.15415972678046833,mutate_both,100,TSEvo'>
17,False,0.05000858749246844,True,-0.08722844204498315,True,-0.1547084624955267,mutate_both,100,TSEvo'>
18,False,-0.08047490342253895,True,-0.11980364123220771,True,-0.2123910373377983,mutate_both,100,TSEvo'>
19,False,-0.2512956432116643,True,-0.46948146173275757,True,0.08339966995686116,mutate_both,100,TSEvo'>
