,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.1764189236410512,True,-0.004006842676710698,True,0.018361496297686707,authentic_opposing_information,100,TSEvo'>
1,False,0.11117918933835005,True,0.20577206573801504,True,0.13949606072428827,authentic_opposing_information,100,TSEvo'>
2,False,-0.1040380482095744,True,0.5092054574594309,True,0.4463143104787296,authentic_opposing_information,100,TSEvo'>
3,False,0.1407701068954135,True,0.5830153388603766,True,0.22711578366803303,authentic_opposing_information,100,TSEvo'>
4,False,0.15396543597328685,True,0.5719924724579525,True,0.29566400386476555,authentic_opposing_information,100,TSEvo'>
5,False,0.06366494464926287,True,-0.1327169427517549,True,-0.09746856510931118,authentic_opposing_information,100,TSEvo'>
6,False,0.23000950531634154,True,0.4757570010165157,True,0.395810626876793,authentic_opposing_information,100,TSEvo'>
7,False,0.02664388564185522,True,0.5644908398981163,True,0.44031549342653187,authentic_opposing_information,100,TSEvo'>
8,False,0.12121450111419727,True,0.4854537685284892,True,-0.08223605031764988,authentic_opposing_information,100,TSEvo'>
9,False,0.1019946311081609,True,0.16921787902446211,True,0.09088733665753909,authentic_opposing_information,100,TSEvo'>
10,False,0.3098166850927127,True,-0.016188718412692368,True,-0.07061393297835254,authentic_opposing_information,100,TSEvo'>
11,False,0.11565276966001875,True,-0.0330280797161755,True,-0.21709336347337993,authentic_opposing_information,100,TSEvo'>
12,False,-0.06599960340858976,True,-0.30902584496900487,True,-0.21848257419721753,authentic_opposing_information,100,TSEvo'>
13,False,0.03271163309759392,True,-0.032002003703914345,True,-0.2269619888052747,authentic_opposing_information,100,TSEvo'>
14,False,0.19738919067016536,True,0.16715974232615372,True,-0.0753017066224412,authentic_opposing_information,100,TSEvo'>
15,False,0.06506724083571659,True,0.19072443514300214,True,0.3540431757423452,authentic_opposing_information,100,TSEvo'>
16,False,-0.02139729752351065,True,0.3664009565646717,True,0.14530101825333686,authentic_opposing_information,100,TSEvo'>
17,False,-0.04844522991214612,True,0.1540626161450109,True,0.1701528888481096,authentic_opposing_information,100,TSEvo'>
18,False,-0.23988968641197397,True,-0.00833470475514531,True,-0.3808762926209078,authentic_opposing_information,100,TSEvo'>
19,True,0.15341549189480153,True,0.05301641033682538,True,-0.13329274955839687,authentic_opposing_information,100,TSEvo'>
