,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.06727779356425388,True,-0.22008027171862773,True,0.003047115706827202,FO,True,Saliency_PTY'>
1,False,0.11914915816450804,True,0.21033203795147837,True,0.02083666651044467,FO,True,Saliency_PTY'>
2,False,-0.15937524984510235,True,-0.13787489291449045,True,-0.19204556492236832,FO,True,Saliency_PTY'>
3,False,-0.07658703019495926,True,-0.050670991924453665,True,0.07096752204334728,FO,True,Saliency_PTY'>
4,False,-0.029018818331094855,True,0.12269382902380836,True,-0.07040901145553494,FO,True,Saliency_PTY'>
5,False,-0.029165749547893367,True,-0.0009641629415828329,True,0.162636205376847,FO,True,Saliency_PTY'>
6,False,-0.007098011638358706,True,-0.03378659351988902,True,-0.061730342547611866,FO,True,Saliency_PTY'>
7,False,0.12592154482223067,True,0.17861563459425817,True,-0.012933962176232564,FO,True,Saliency_PTY'>
8,False,0.03939091216052364,True,-0.060118998333177597,True,0.0007487154446730749,FO,True,Saliency_PTY'>
9,False,0.11112522317598889,True,0.13735847000068885,True,0.28621708773052984,FO,True,Saliency_PTY'>
10,False,-0.21837556395672764,True,-0.2458799693630944,True,0.013280011982206161,FO,True,Saliency_PTY'>
11,False,-0.1549181875426065,True,-0.09308637988770496,True,0.028446691489724403,FO,True,Saliency_PTY'>
12,False,0.19612063571007005,True,-0.007280166161678474,True,-0.11027445989527462,FO,True,Saliency_PTY'>
13,False,0.09192930434755481,True,0.11416378160632748,True,-0.0016599422331517576,FO,True,Saliency_PTY'>
14,False,-0.05634871701477986,True,-0.09049229375579772,True,-0.18377566252161517,FO,True,Saliency_PTY'>
15,False,-0.005542108300920228,True,0.011353392664995243,True,0.10217940057777607,FO,True,Saliency_PTY'>
16,False,-0.06369591321185097,True,-0.06512388654525746,True,-0.11398210023034915,FO,True,Saliency_PTY'>
17,False,-0.15866444408508842,True,0.056764410639456,True,0.03256256469010405,FO,True,Saliency_PTY'>
18,False,0.05660010333075478,True,0.08632132870078897,True,0.047292120328126075,FO,True,Saliency_PTY'>
19,False,0.04291361872324177,True,0.17075523826955427,True,-0.06608873737221482,FO,True,Saliency_PTY'>
