,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.07192171912871803,True,0.046857720341161146,True,0.14035356572481741,mutate_both,100,TSEvo'>
1,False,0.15964766471599612,True,0.3108162187360303,True,0.37648827615304176,mutate_both,100,TSEvo'>
2,False,-0.008220486097854031,True,-0.14299992853671595,True,-0.4752360832492414,mutate_both,100,TSEvo'>
3,False,-0.03264579435794638,True,-0.24334094217074598,True,-0.20434044415957806,mutate_both,100,TSEvo'>
4,False,0.1657842604195009,True,0.5068930693634682,True,0.04829455125591457,mutate_both,100,TSEvo'>
5,False,-0.07078324132225677,True,-0.07444115897214512,True,0.02759448295404566,mutate_both,100,TSEvo'>
6,False,0.1333377494965411,True,0.36862523938119796,True,0.3622752597113883,mutate_both,100,TSEvo'>
7,False,0.037271154585393235,True,0.11481841056523336,True,-0.02467100165258157,mutate_both,100,TSEvo'>
8,False,0.09394598181319383,True,-0.16300807051503227,True,0.03844312654031392,mutate_both,100,TSEvo'>
9,False,0.17629002619712977,True,0.2448801940200625,True,0.17834440974505394,mutate_both,100,TSEvo'>
10,False,-0.076066626708806,True,-0.32557152170611026,True,0.04166008068553549,mutate_both,100,TSEvo'>
11,False,-0.06243115230095507,True,0.19364241772442148,True,-6.369091491031757e-05,mutate_both,100,TSEvo'>
12,False,-0.007870620854035424,True,0.3969834846976955,True,0.09074465652509608,mutate_both,100,TSEvo'>
13,False,-0.27237465625482393,True,-0.0709211271431233,True,-0.10809064890583595,mutate_both,100,TSEvo'>
14,False,-0.01500275544542591,True,0.15535432021751663,True,0.2142475948135328,mutate_both,100,TSEvo'>
15,False,-0.08974049450782316,True,0.35849972487176995,True,0.21297370477787822,mutate_both,100,TSEvo'>
16,False,-0.10859836002308623,True,-0.730824976905601,True,-0.18553891264111327,mutate_both,100,TSEvo'>
17,False,-0.11066605150435321,True,-0.09820122822526678,True,-0.028083826836303376,mutate_both,100,TSEvo'>
18,False,-0.20451756557368933,True,-0.38369646506911986,True,0.24953192411079472,mutate_both,100,TSEvo'>
19,False,0.04205042484784593,True,0.49489191072105826,True,-0.2112792050260226,mutate_both,100,TSEvo'>
