,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.13040294844054098,True,0.5016249546913238,True,0.5453018143151719,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,-0.08203433286451665,True,-0.04886215731064257,True,-0.0888278558353986,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,-0.013290612538110369,True,-0.06520197155738643,True,0.0022276524312896326,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.04886332254743645,True,0.2880405920997411,True,0.5844976155750168,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.039070591818437,True,0.25813345237514346,True,0.5893368367333351,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.04327812277669051,True,-0.019020088322345884,True,0.02589732773425502,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.11556415895934398,True,0.0029450779668612394,True,-0.18509363908293122,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,-0.007575480101696193,True,-0.16008550732624588,True,-0.1109441871790916,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,-0.14370547421446345,True,0.0027518450391340833,True,-0.06716375661959836,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.061551351206533544,True,0.4358461552374579,True,0.5720955122646053,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.054110994466087005,True,0.36653128712968597,True,0.4023668567857713,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.027755484954625036,True,-0.12576334975454032,True,-0.08093176739212182,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.1815621572063541,True,0.08239361692065728,True,0.18102517838324536,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.13081372115278017,True,-0.010900045711221178,True,-0.22985186997418267,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.019259672238136318,True,0.5558768641124049,True,0.5808215389275951,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.1304495616193668,True,0.2718721812097603,True,0.5011241833467227,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.01957377365211372,True,0.14496681023151572,True,-0.08769722362294535,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,-0.0595147498266513,True,0.0867006401407682,True,-0.04637511452539924,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,-0.14195772747480007,True,0.2873734080867626,True,-0.09727130898884404,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.10006801555439035,True,0.5050905185850255,True,0.6127639783708572,1000,random,uniform,SHAP,10,1,LEFTIST'>
