,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.06643876699864643,True,0.07432315626934445,True,0.009622065656562264,SG,False,Saliency_PTY'>
1,True,0.18469616143128878,True,-0.04481740101278423,True,0.16694508783171522,SG,False,Saliency_PTY'>
2,True,-0.22001245194105962,True,0.23577648403697288,True,0.2510797537954205,SG,False,Saliency_PTY'>
3,False,0.17547481922396738,True,0.03329454103922485,True,-0.25685144508448776,SG,False,Saliency_PTY'>
4,False,0.13983198754683793,True,-0.15837814176979934,True,-0.018289883437896986,SG,False,Saliency_PTY'>
5,False,-0.14040051434145787,True,0.03480457376341782,True,-0.07494071464916802,SG,False,Saliency_PTY'>
6,False,-0.07395816901459369,True,0.053000081457899195,True,0.12256178729208582,SG,False,Saliency_PTY'>
7,False,-0.26349224606453064,True,-0.23699348827342362,True,-0.2753547353489094,SG,False,Saliency_PTY'>
8,True,-0.029719837477045565,True,0.16470393079843834,True,0.12200263957960927,SG,False,Saliency_PTY'>
9,False,0.1769314002544108,True,0.14447528901495307,True,-0.055800782739536314,SG,False,Saliency_PTY'>
10,False,0.10996442624954625,True,0.2472511651856197,True,0.24417368944405593,SG,False,Saliency_PTY'>
11,False,0.2008064767485318,True,-0.0038763389983479165,True,0.18615670180881405,SG,False,Saliency_PTY'>
12,False,-0.07597498596456417,True,0.04459598343787187,True,-0.055528263488829985,SG,False,Saliency_PTY'>
13,False,0.0251197194585706,True,0.21208558993697446,True,-0.21576986970884435,SG,False,Saliency_PTY'>
14,True,0.02799702089349664,True,-0.07473225368915583,True,-0.021682442252598407,SG,False,Saliency_PTY'>
15,False,0.07006345478155852,True,0.06815248927272469,True,-0.04604245406168194,SG,False,Saliency_PTY'>
16,False,0.15610939035402846,True,-0.025393385518246738,True,-0.15085565213309146,SG,False,Saliency_PTY'>
17,True,-0.12310028227150885,True,0.12983310061083106,True,0.23333260758152552,SG,False,Saliency_PTY'>
18,False,0.01606705787093223,True,0.029859069455653545,True,-0.09212704256492055,SG,False,Saliency_PTY'>
19,False,-0.19911899489123966,True,-0.10638306490341033,True,0.09526666024985572,SG,False,Saliency_PTY'>
