,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.04719485504250876,True,0.167909433938557,True,-0.07446314703435732,authentic_opposing_information,100,TSEvo'>
1,False,-0.0517286061148241,True,-0.10951849228508359,True,0.2887272745098977,authentic_opposing_information,100,TSEvo'>
2,False,-0.03973314132548215,True,0.5156215241316042,True,0.20070675173905997,authentic_opposing_information,100,TSEvo'>
3,False,0.030518836012459593,True,-0.25086615147706176,True,0.1284547651715408,authentic_opposing_information,100,TSEvo'>
4,False,0.10508874943286402,True,0.4156647165913084,True,0.1360183763038783,authentic_opposing_information,100,TSEvo'>
5,False,0.15716727460374,True,0.14269078120224976,True,0.04095964112957404,authentic_opposing_information,100,TSEvo'>
6,False,0.14417853682826112,True,0.2652123431730175,True,0.06109071664213565,authentic_opposing_information,100,TSEvo'>
7,False,0.032987528555302646,True,-0.4788229063945958,True,-0.3211486229560922,authentic_opposing_information,100,TSEvo'>
8,False,-0.013891563634463573,True,0.19582915994182262,True,0.01783571999520408,authentic_opposing_information,100,TSEvo'>
9,False,0.0941015054380023,True,0.5820615354947544,True,0.2643800421841638,authentic_opposing_information,100,TSEvo'>
10,False,-0.050814084633256984,True,0.032451441061081415,True,0.02336650314582814,authentic_opposing_information,100,TSEvo'>
11,False,0.04149226469166943,True,0.5693146830111575,True,0.08952382328446806,authentic_opposing_information,100,TSEvo'>
12,False,0.026010429216345367,True,-0.007037352535862915,True,-0.180420067582465,authentic_opposing_information,100,TSEvo'>
13,False,-0.13856612749744057,True,0.3088934677638962,True,0.16534994278134194,authentic_opposing_information,100,TSEvo'>
14,False,0.13774163312877089,True,0.2657215868662761,True,-0.10818922017222939,authentic_opposing_information,100,TSEvo'>
15,False,-0.004117758408397092,True,-0.04996903798306226,True,-0.11113277771794602,authentic_opposing_information,100,TSEvo'>
16,False,-0.043056704929234975,True,0.12817357832061815,True,0.07363006311581181,authentic_opposing_information,100,TSEvo'>
17,False,-0.0639917971716747,True,0.5367270615209734,True,0.48826757640103274,authentic_opposing_information,100,TSEvo'>
18,False,0.11892060923689034,True,0.09608712686844607,True,0.16961355607488576,authentic_opposing_information,100,TSEvo'>
19,False,0.13457002295025025,True,0.5339999034867453,True,0.014636218021831604,authentic_opposing_information,100,TSEvo'>
