,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.27317594356558905,True,0.07114406895433227,True,0.17695958583741997,SG,True,Saliency_PTY'>
1,False,0.022941801889854042,True,-0.08288560790966776,True,-0.1654620328591951,SG,True,Saliency_PTY'>
2,False,0.1688922483106387,True,0.11680075224791779,True,0.06588628752964025,SG,True,Saliency_PTY'>
3,False,0.14418602614770396,True,0.03136643573437071,True,-0.025063125585978657,SG,True,Saliency_PTY'>
4,False,-0.14855611687183393,True,0.03016029258584028,True,-0.08361263916428421,SG,True,Saliency_PTY'>
5,False,-0.040806422989162476,True,0.16838998539105285,True,0.08175643064825809,SG,True,Saliency_PTY'>
6,False,0.21238376300221457,True,0.01979458271280049,True,0.06079157686115502,SG,True,Saliency_PTY'>
7,False,-0.1756863347697418,True,-0.10732543467321003,True,-0.06517774930201849,SG,True,Saliency_PTY'>
8,False,0.14500781233761773,True,-0.08744117882151496,True,0.06680876377787937,SG,True,Saliency_PTY'>
9,False,-0.024269633529034676,True,-0.11916354149504253,True,0.16879791241070666,SG,True,Saliency_PTY'>
10,False,-0.1484119379823213,True,0.035450104576111,True,0.009824726443457502,SG,True,Saliency_PTY'>
11,False,-0.10676455378607731,True,0.07256732544463118,True,0.20771466878961245,SG,True,Saliency_PTY'>
12,False,0.17384766724429354,True,0.13860857717621838,True,0.03141960580552154,SG,True,Saliency_PTY'>
13,False,-0.034750700554431864,True,-0.20180892260848637,True,0.1537583726655592,SG,True,Saliency_PTY'>
14,False,-0.10211569686273517,True,-0.0335604321915983,True,-0.09299444616922044,SG,True,Saliency_PTY'>
15,False,0.07219892061113109,True,0.0472826563614767,True,0.046333776277136744,SG,True,Saliency_PTY'>
16,False,-0.03948261249387412,True,-0.24350484096424496,True,-0.1691440840611023,SG,True,Saliency_PTY'>
17,False,0.15817256862275664,True,-0.08755330928488839,True,0.034793639853767495,SG,True,Saliency_PTY'>
18,False,-0.10777244652443861,True,0.07469197318457231,True,-0.11832411016317722,SG,True,Saliency_PTY'>
19,False,0.01880021864914898,True,-0.11504393188996029,True,0.032174807653238637,SG,True,Saliency_PTY'>
