,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0913763210274096,True,0.35022315539003723,True,-0.2382877414187739,FO,True,Saliency_PTY'>
1,False,-0.031837773125002945,True,-0.08545633795205852,True,0.03784789033275574,FO,True,Saliency_PTY'>
2,False,-0.020171045403770287,True,-0.2357363251311752,True,-0.14556276663077292,FO,True,Saliency_PTY'>
3,False,-0.07568044922187947,True,-0.40511069614821754,True,0.3048481006992247,FO,True,Saliency_PTY'>
4,False,0.0335848640145938,True,0.40733500483604235,True,-0.051995741520185844,FO,True,Saliency_PTY'>
5,False,-0.10459441819785106,True,-0.3460187388085202,True,-0.008907994929316824,FO,True,Saliency_PTY'>
6,False,-0.04173097939659799,True,0.1711626311536444,True,-0.039133252635730184,FO,True,Saliency_PTY'>
7,False,0.17318974259232314,True,-0.2727513042675674,True,-0.407549890565847,FO,True,Saliency_PTY'>
8,False,-0.08751871651253902,True,-0.3121375362508675,True,0.024638564760467684,FO,True,Saliency_PTY'>
9,False,-0.03865918107066023,True,-0.2610025441147391,True,-0.2494727466045395,FO,True,Saliency_PTY'>
10,False,0.24948309229352333,True,0.11056363942798901,True,0.10179266382285304,FO,True,Saliency_PTY'>
11,False,0.1178861889520187,True,-0.25541927966668054,True,-0.11472326725106441,FO,True,Saliency_PTY'>
12,False,-0.10548601066415982,True,0.3158334735577852,True,0.08934581047423702,FO,True,Saliency_PTY'>
13,False,-0.027188190620111335,True,-0.1570745718909286,True,-0.31854131422483445,FO,True,Saliency_PTY'>
14,False,0.16120886805332776,True,-0.5057942161555086,True,-0.10266486330342851,FO,True,Saliency_PTY'>
15,False,0.07553756093339092,True,-0.4937791307958151,True,-0.12601138973291598,FO,True,Saliency_PTY'>
16,False,-0.1656067802289504,True,-0.37303079532128214,True,-0.04640660357693,FO,True,Saliency_PTY'>
17,False,-0.23287889804798864,True,-0.26732315763394526,True,-0.10352297406013312,FO,True,Saliency_PTY'>
18,False,-0.16613775824192528,True,-0.357175626030948,True,-0.09571539026556462,FO,True,Saliency_PTY'>
19,False,0.04980549662745268,True,0.10428137794644209,True,-0.12969250943689029,FO,True,Saliency_PTY'>
