,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.018663248362668312,True,0.5638057181015859,True,-0.872737614627833,GRAD,False,Saliency_PTY'>
1,False,0.018865786420140352,True,0.7973207930297614,True,-0.9015960079213023,GRAD,False,Saliency_PTY'>
2,False,-0.02442888247585774,True,0.06936826131281938,True,-0.828566296905983,GRAD,False,Saliency_PTY'>
3,False,-0.2886668142718253,True,-0.4611362416416625,True,-0.8851343627264945,GRAD,False,Saliency_PTY'>
4,False,0.28981094636594656,True,0.4412875893502026,True,-0.8866496772655693,GRAD,False,Saliency_PTY'>
5,False,0.05839119474606013,True,0.467562925328483,True,-0.837330860861792,GRAD,False,Saliency_PTY'>
6,False,-0.08566092850910084,True,-0.1851273157837803,True,0.892392582276891,GRAD,False,Saliency_PTY'>
7,False,0.12645809832199703,True,0.17553484747984444,True,-0.9462047565177583,GRAD,False,Saliency_PTY'>
8,False,-0.37051332530264597,True,-0.8531180029186596,True,-0.9255923705255651,GRAD,False,Saliency_PTY'>
9,False,-0.009695677924420092,True,0.22390375769002857,True,-0.8552478364389526,GRAD,False,Saliency_PTY'>
10,False,-0.0030531165896064546,True,-0.5181144725789918,True,-0.8641411642748658,GRAD,False,Saliency_PTY'>
11,False,0.09305111379956325,True,0.5266541665287453,True,-0.8097486497964119,GRAD,False,Saliency_PTY'>
12,False,-0.1649469815012422,True,-0.650452769653552,True,-0.9028351232415043,GRAD,False,Saliency_PTY'>
13,False,-0.11951283946368721,True,-0.6156058923655786,True,-0.9296966000588903,GRAD,False,Saliency_PTY'>
14,False,-0.037283658528518074,True,-0.5362765315998654,True,-0.9213469531224198,GRAD,False,Saliency_PTY'>
15,False,0.03335123741689571,True,-0.2654728903787302,True,-0.8907950436557803,GRAD,False,Saliency_PTY'>
16,False,0.07821279143009975,True,0.08441167584543713,True,0.9208995774307541,GRAD,False,Saliency_PTY'>
17,False,-0.09861948921527337,True,0.03820616772717812,True,-0.8211731925709437,GRAD,False,Saliency_PTY'>
18,False,0.22057366130185735,True,0.5511080658283009,True,0.8266736343873748,GRAD,False,Saliency_PTY'>
19,False,0.106815010705258,True,-0.3181164281397881,True,-0.9003811521296972,GRAD,False,Saliency_PTY'>
