,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.6284476446176392,True,0.9602858429678223,True,0.9398607574639001,GS,False,Saliency_PTY'>
1,False,0.7937592507882177,True,0.9056922468841792,True,0.9354000700504765,GS,False,Saliency_PTY'>
2,False,-0.09002757408008628,True,-0.5249108588804257,True,-0.4352629090047015,GS,False,Saliency_PTY'>
3,False,-0.10701014239168596,True,0.7536952252038608,True,0.6016503849702917,GS,False,Saliency_PTY'>
4,False,0.6415133697693209,True,0.9263492909549478,True,0.8743320774073814,GS,False,Saliency_PTY'>
5,False,-0.5952041633816954,True,-0.5663816651383092,True,-0.4354556384349787,GS,False,Saliency_PTY'>
6,False,-0.40713354062248625,True,-0.9558343131903397,True,-0.7959825762905343,GS,False,Saliency_PTY'>
7,False,0.11413293720823137,True,0.21951336320602569,True,0.017872795171588365,GS,False,Saliency_PTY'>
8,False,-0.29027391168203825,True,-0.6714939026524296,True,-0.8643635670726867,GS,False,Saliency_PTY'>
9,False,-0.07706945014641212,True,-0.9662220128006392,True,-0.8869032075346702,GS,False,Saliency_PTY'>
10,False,-0.8216852867059456,True,-0.9305896498749923,True,-0.8452734250419186,GS,False,Saliency_PTY'>
11,False,0.2333327707645523,True,0.16796378452673974,True,-0.5024345788862343,GS,False,Saliency_PTY'>
12,False,-0.9112433176490705,True,-0.9889947081819028,True,-0.972489840922259,GS,False,Saliency_PTY'>
13,False,0.21284555510984945,True,0.6009478343408684,True,0.2540628457055103,GS,False,Saliency_PTY'>
14,False,-0.25000397120102835,True,-0.19372889132012688,True,-0.5830000546951795,GS,False,Saliency_PTY'>
15,False,-0.19109072250034387,True,-0.8849368866368131,True,-0.9357280001557419,GS,False,Saliency_PTY'>
16,False,0.12408991274447706,True,0.8678134111909941,True,0.8616417974779583,GS,False,Saliency_PTY'>
17,False,0.2194967874728486,True,-0.31180564292443197,True,-0.4758186174717174,GS,False,Saliency_PTY'>
18,False,0.6542168326180757,True,0.9578742086502363,True,0.9086603573201273,GS,False,Saliency_PTY'>
19,False,-0.7620153250152495,True,-0.9163471865454011,True,-0.9083228373459049,GS,False,Saliency_PTY'>
