,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.11887797281692296,True,0.3398859431421177,True,0.4539269592838195,mutate_both,100,TSEvo'>
1,False,-0.012290224401550457,True,-0.07968617025462202,True,-0.24607291347030288,mutate_both,100,TSEvo'>
2,False,0.04204508368382792,True,-0.03431749339706343,True,-0.36636704372256496,mutate_both,100,TSEvo'>
3,False,-0.0736647265252544,True,-0.5222572548204615,True,-0.347890563115909,mutate_both,100,TSEvo'>
4,False,0.04732530115144998,True,-0.5345755261567804,True,-0.2982613726847314,mutate_both,100,TSEvo'>
5,False,-0.13974515510836516,True,0.43970457391670964,True,0.37062992975706366,mutate_both,100,TSEvo'>
6,False,-0.09098581590777667,True,0.184608933780266,True,0.2209772924269263,mutate_both,100,TSEvo'>
7,False,-0.04114956498892897,True,0.3396312866457646,True,0.33359626716775403,mutate_both,100,TSEvo'>
8,False,0.029612848755938486,True,0.42673804860370684,True,0.361299998458207,mutate_both,100,TSEvo'>
9,False,-0.038851886568169916,True,0.1886521185916503,True,-0.08885987803812805,mutate_both,100,TSEvo'>
10,False,0.10093771650868305,True,0.16219892097088476,True,-0.024981936487245903,mutate_both,100,TSEvo'>
11,False,-0.1404095317192398,True,0.3311695959049516,True,0.1368249361635758,mutate_both,100,TSEvo'>
12,False,0.11020350507304696,True,0.2808973687502542,True,0.11610858584639927,mutate_both,100,TSEvo'>
13,False,-0.08478952003148603,True,0.22045228802275374,True,0.1585090687521059,mutate_both,100,TSEvo'>
14,False,0.11802122532670405,True,-0.06081869175521778,True,-0.03661497621677526,mutate_both,100,TSEvo'>
15,False,-0.2095701641250124,True,0.1332839956589008,True,0.0523575645429109,mutate_both,100,TSEvo'>
16,False,0.03315521201375272,True,0.06971321011477567,True,0.18415148791703315,mutate_both,100,TSEvo'>
17,False,-0.10652067541831287,True,-0.09842943021320813,True,-0.16261664089169967,mutate_both,100,TSEvo'>
18,False,-0.14924650023659833,True,-0.19089437447440452,True,-0.39393167829154835,mutate_both,100,TSEvo'>
19,False,0.1403909610714431,True,0.4259646528538005,True,0.421491788572232,mutate_both,100,TSEvo'>
