,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.1552687316665646,True,-0.17405531491909124,True,-0.01217312436053298,GRAD,True,Saliency_PTY'>
1,False,0.2788184544433306,True,0.12517004134692788,True,-0.15612872946445755,GRAD,True,Saliency_PTY'>
2,False,0.10417354272919208,True,-0.04335461988829139,True,0.011383683507263395,GRAD,True,Saliency_PTY'>
3,False,0.08548238966338362,True,0.04276113534038841,True,-0.16183883521425094,GRAD,True,Saliency_PTY'>
4,False,-0.03613354854541545,True,0.18629776963070427,True,0.10723672516267738,GRAD,True,Saliency_PTY'>
5,False,-0.2015381870232973,True,-0.07292801083306095,True,0.11704166283317438,GRAD,True,Saliency_PTY'>
6,False,-0.02992440944170583,True,0.022741220868682514,True,-0.1852840061171421,GRAD,True,Saliency_PTY'>
7,False,-0.10488677908254959,True,-0.09358568965917946,True,0.08244570105702985,GRAD,True,Saliency_PTY'>
8,False,-0.09905601472047802,True,0.11093525173181265,True,0.09093720350025819,GRAD,True,Saliency_PTY'>
9,False,-0.04298865537513941,True,-0.10123293620317085,True,-0.023145038220993883,GRAD,True,Saliency_PTY'>
10,False,-0.030944073208549982,True,0.09870878908463306,True,0.019381034727887488,GRAD,True,Saliency_PTY'>
11,False,0.013274715253689414,True,0.04776733616273289,True,-0.1461781381091699,GRAD,True,Saliency_PTY'>
12,False,0.09736786140444022,True,-0.19763541975940177,True,0.004211096654173302,GRAD,True,Saliency_PTY'>
13,False,-0.10999274812380685,True,-0.21058642243833237,True,0.21718265087544658,GRAD,True,Saliency_PTY'>
14,False,-0.13733324095685237,True,-0.17767837104121903,True,0.017425987490967843,GRAD,True,Saliency_PTY'>
15,False,0.11965980625241433,True,0.08059498300013274,True,0.08900412577571791,GRAD,True,Saliency_PTY'>
16,False,-0.006537060807626671,True,0.07384926789468531,True,0.06431958545220995,GRAD,True,Saliency_PTY'>
17,False,0.05929829230752316,True,-0.013404823862865801,True,0.044492294431294335,GRAD,True,Saliency_PTY'>
18,False,0.024798242091558263,True,-0.044385081380503524,True,0.09257893963796118,GRAD,True,Saliency_PTY'>
19,False,0.09564551365982776,True,0.11237137715079706,True,-0.08274520578512475,GRAD,True,Saliency_PTY'>
