,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.08931940216928887,True,-0.1785432757353944,True,0.13886919811848172,GS,True,Saliency_PTY'>
1,False,-0.07061681525055039,True,-0.43668139101932857,True,-0.22061589532519027,GS,True,Saliency_PTY'>
2,False,-0.17747021224349574,True,-0.055896315484948174,True,0.0723640271116253,GS,True,Saliency_PTY'>
3,False,0.19244743376356438,True,0.1106502641469079,True,0.09991579498614984,GS,True,Saliency_PTY'>
4,False,-0.1384668494129498,True,-0.27150430371681616,True,0.0852407349840392,GS,True,Saliency_PTY'>
5,False,0.25503664465929415,True,0.09133649691889174,True,0.22294869250694763,GS,True,Saliency_PTY'>
6,False,0.030566678627725857,True,-0.05001325925617595,True,0.184333777076282,GS,True,Saliency_PTY'>
7,False,-0.06970182406966786,True,0.09005657441958617,True,-0.046624845116980285,GS,True,Saliency_PTY'>
8,False,0.002620617765436324,True,-0.11019427920203875,True,-0.0599515089254355,GS,True,Saliency_PTY'>
9,False,-0.013704425794662608,True,0.21403317682891027,True,0.0013674282955873944,GS,True,Saliency_PTY'>
10,False,-0.036485290780633624,True,-0.1528730823621677,True,0.04398940150010933,GS,True,Saliency_PTY'>
11,False,-0.10648220005291635,True,-0.06736558736151328,True,-0.43917459345314264,GS,True,Saliency_PTY'>
12,False,-0.13605776996147043,True,-0.11484779560626401,True,-0.018164687585397802,GS,True,Saliency_PTY'>
13,False,-0.0678170745825824,True,-0.08548137289039467,True,-0.00861607235624785,GS,True,Saliency_PTY'>
14,False,-0.0849915340645337,True,-0.13916232839239914,True,0.11467768300702459,GS,True,Saliency_PTY'>
15,False,-0.11264919136073222,True,-0.14896667836986086,True,-0.0007591834674751433,GS,True,Saliency_PTY'>
16,False,-0.24854501801105955,True,-0.13993783124942008,True,-0.24948520872026025,GS,True,Saliency_PTY'>
17,False,0.15284404448362096,True,-0.05109586155474685,True,-0.003398293124267305,GS,True,Saliency_PTY'>
18,False,0.08834297311431952,True,-0.005741182960409543,True,-0.06413337931872848,GS,True,Saliency_PTY'>
19,False,-0.0047217537676349786,True,0.22470228846882223,True,0.022843021621204156,GS,True,Saliency_PTY'>
