,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.03815181133429758,True,0.11525127885372412,True,-0.01000859030490319,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,-0.06332325368041981,True,-0.04005011276610276,True,0.14034780833848348,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,-0.194787755047894,True,0.14847123031751308,True,0.06281811589726723,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.15091477866053354,True,0.3259488100143665,True,0.1532578126672908,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.15642647181860167,True,0.17627066514236614,True,-0.05534531365967774,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.10532554511167597,True,0.05276514969486317,True,-0.17957135768981833,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.007452251351602868,True,0.22628199929138137,True,-0.21476553571026186,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.09303620033731456,True,-0.16234006920650215,True,-0.0026774775625535065,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.08049111879549084,True,0.25670527307217367,True,0.109794068311465,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.03424358373246798,True,0.22867084191755524,True,-0.054182140770467326,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,-0.13779927846284223,True,0.07159832478781115,True,0.22293121827531462,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.010229345329974347,True,0.3404393451477514,True,-0.02695631559717225,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.06921537184726814,True,-0.029145517685253385,True,0.1261138398229022,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.01431964850464588,True,0.22086516987553045,True,0.3214752769330018,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.1513279217548825,True,0.027262654559446275,True,0.08501762119672034,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.07022268395217253,True,0.07513252598434339,True,-0.15113701336388163,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.05494607706102378,True,0.029275614572568893,True,-0.45951695875638676,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,-7.933643738223088e-05,True,-0.20760146333452278,True,-0.022622597090019916,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.035397351061937345,True,-0.19138671004401994,True,0.09705272657714928,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.07335311705195545,True,-0.010106303926047722,True,-0.2263778950831108,1000,random,uniform,SHAP,10,1,LEFTIST'>
