,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.0480866897758302,True,0.174385831879592,True,0.007236471717552852,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,0.04643303650313148,True,-0.003295548765480147,True,0.0003919330910843923,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,0.010687283874581947,True,0.09063272243334218,True,-0.05341467958988662,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.3222451948692753,True,0.23504902482975598,True,-0.001804325679886809,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.21740569216193478,True,-0.13670730756130328,True,0.11849146558112815,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.17091366955070986,True,-0.04162561521178556,True,-0.015755878609014257,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.020230253422106773,True,-0.1274759213170729,True,-0.060014412034984324,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.24743122094379263,True,0.13320050478257864,True,0.0612903464327452,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,-0.0992933514851013,True,-0.3345257440518245,True,0.08694443805674293,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.24182309646660827,True,-0.11458684010643845,True,-0.005849049531502219,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.09159105036555168,True,0.11399485603056024,True,0.11150164295513983,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.04125274217263934,True,0.1010395582735417,True,0.08329890779084845,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.06574808393545443,True,-0.05387667883276592,True,-0.04995719907131517,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.20758726095121516,True,0.3516674881056304,True,-0.02852050893583469,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.03294901537562118,True,-0.1372467471689227,True,0.09638371994061443,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.35083100403162176,True,0.4365309355914444,True,0.03306914270869566,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.026588402157145426,True,0.02490401496571027,True,-0.24064460867139992,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.1448321004738581,True,-0.04613035529413742,True,-0.03246460780762967,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.01608849361352373,True,0.1555630270637512,True,0.04476305754012967,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.015862151030459657,True,0.07412596108262534,True,-0.04879383181115613,1000,random,uniform,Lime,10,1,LEFTIST'>
