,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.49049405371873095,True,0.6820518988820305,True,-0.868716411242241,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.3894044451113534,True,0.3090168478462323,True,-0.7980146707784832,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.12007656133521952,True,0.38952404055493856,True,-0.7934507839587851,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,-0.020728157109596215,True,0.40154600266293683,True,-0.8820221929982707,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.37159016705688963,True,0.6526214134715309,True,-0.8128304966772173,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.07569961378831461,True,0.2582146062767478,True,0.7514356148562049,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.34390819210731366,True,0.4230242170418127,True,-0.8406367005020154,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.22290488432750566,True,-0.08512522223080922,True,-0.8125362749679754,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.03701908328849034,True,0.10665345439607815,True,-0.7915647341628523,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.23025064873551504,True,0.8584536182991959,True,-0.8328835626896743,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.3855107575304222,True,0.4430857772990215,True,-0.9196078692878535,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.07192487346725265,True,0.25070480358438924,True,0.817825685208759,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.48303467602938904,True,0.5279668588809243,True,-0.8824864632479129,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.037908513533328046,True,0.13351432802813734,True,0.8040293519060605,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.030324843285049315,True,-0.06879572675901,True,-0.7927743920846632,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.39926082176166056,True,0.48883606928802736,True,-0.8813146857718104,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.2342300194646721,True,0.5810002719890645,True,-0.8468325049164972,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,-0.13439258735974327,True,0.07451857784970144,True,-0.8660209294755957,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.28161499120794553,True,0.4450826842880991,True,-0.8812687009737451,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.21888272161886527,True,0.26423165366609436,True,0.8164726821719934,1000,random,uniform,SHAP,10,1,LEFTIST'>
