,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.08857619654806748,True,-0.013762985318971703,True,0.005967508854793094,FO,True,Saliency_PTY'>
1,False,-0.1117149933312929,True,-0.3757498604490386,True,0.113104783709948,FO,True,Saliency_PTY'>
2,False,0.20102396595160205,True,0.22842477687634272,True,0.2580644718237015,FO,True,Saliency_PTY'>
3,False,0.09849988766923135,True,-0.19830145807175767,True,-0.0859429362927826,FO,True,Saliency_PTY'>
4,False,-0.058943729793511083,True,0.007221293145200418,True,-0.1924841712628687,FO,True,Saliency_PTY'>
5,False,-0.18953487064404262,True,0.0656448678958152,True,-0.07864548660256226,FO,True,Saliency_PTY'>
6,False,0.0022382247176566646,True,-0.024338789806109415,True,-0.004144757049969105,FO,True,Saliency_PTY'>
7,False,-0.18391095024393117,True,-0.09678442986098572,True,-0.28078205066713613,FO,True,Saliency_PTY'>
8,False,0.19619749276035464,True,0.04039465065447307,True,-0.015385215913735739,FO,True,Saliency_PTY'>
9,False,-0.03577994869245474,True,-0.05127269960677834,True,0.15860807284127826,FO,True,Saliency_PTY'>
10,False,-0.09544014851119895,True,0.059382140599561,True,-0.05582742982056084,FO,True,Saliency_PTY'>
11,False,-0.02865374696262621,True,-0.02659131029778389,True,0.11331489370724256,FO,True,Saliency_PTY'>
12,False,0.10287785017236886,True,0.026620301512350036,True,-0.11719555501567372,FO,True,Saliency_PTY'>
13,False,-0.056468381450323395,True,0.08078640791123629,True,0.30864356946636645,FO,True,Saliency_PTY'>
14,False,-0.13061005163148479,True,-0.19021488170921227,True,0.07958913797506023,FO,True,Saliency_PTY'>
15,False,0.009993021468162616,True,-0.10746757313203882,True,-0.29513277749824884,FO,True,Saliency_PTY'>
16,False,-0.04436546537562305,True,-0.2821173970975774,True,-0.138767992330449,FO,True,Saliency_PTY'>
17,False,-0.17329379478907808,True,-0.2350832802421365,True,-0.2846702401086972,FO,True,Saliency_PTY'>
18,False,0.08846343739490532,True,0.121608784604106,True,0.003315382377414632,FO,True,Saliency_PTY'>
19,False,0.06439300691278324,True,0.016338225504269957,True,0.008815697591008184,FO,True,Saliency_PTY'>
