,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.07968378108323276,True,0.20698151823646938,True,-0.3274504534765749,SG,False,Saliency_PTY'>
1,False,-0.05868304113477547,True,,True,-0.1892752784998342,SG,False,Saliency_PTY'>
2,False,-0.15176514104139574,True,0.10485230785606642,True,0.13194503617890269,SG,False,Saliency_PTY'>
3,False,0.06817762006748158,True,,True,0.003632335932168641,SG,False,Saliency_PTY'>
4,False,0.09604168014275673,True,0.5486858659475732,True,-0.12011607765953028,SG,False,Saliency_PTY'>
5,False,0.13473725167067382,True,,True,0.024265525498988832,SG,False,Saliency_PTY'>
6,False,0.04271275504839895,True,0.05315301315001652,True,-0.2694770328142115,SG,False,Saliency_PTY'>
7,False,-0.10687451174329214,True,,True,-0.04688936675889671,SG,False,Saliency_PTY'>
8,False,-0.28468824659001496,True,,True,0.24583686104029093,SG,False,Saliency_PTY'>
9,False,-0.039746689606500595,True,0.3927804190409921,True,-0.22755207315877657,SG,False,Saliency_PTY'>
10,False,-0.22630074772834813,True,-0.13964026665563484,True,-0.1819694567425201,SG,False,Saliency_PTY'>
11,True,-0.08223867223550468,True,,True,-0.27213814903274913,SG,False,Saliency_PTY'>
12,False,-0.1775242134044232,True,,True,-0.3235865362780581,SG,False,Saliency_PTY'>
13,False,0.048727340183417886,True,,True,-0.42298193043022403,SG,False,Saliency_PTY'>
14,False,-0.17307975815218749,True,,True,-0.40522211807789904,SG,False,Saliency_PTY'>
15,True,-0.028325152403985903,True,0.06723918452380002,True,-0.19206002581662118,SG,False,Saliency_PTY'>
16,False,0.14720634940247004,True,0.07753319153615344,True,0.0332736999800206,SG,False,Saliency_PTY'>
17,False,-0.042791454512611786,True,,True,-0.2931049972392711,SG,False,Saliency_PTY'>
18,False,-0.1972405084098141,True,,True,-0.571800958348736,SG,False,Saliency_PTY'>
19,False,-0.09965211614136009,True,0.30372423347597194,True,0.06735511743565785,SG,False,Saliency_PTY'>
