,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.12293410701994985,True,-0.16688401938721129,True,-0.17676830522319475,FO,True,Saliency_PTY'>
1,False,0.04487157628131788,True,0.17444525431488916,True,0.3719293308910652,FO,True,Saliency_PTY'>
2,False,-0.008943304886690361,True,0.11625768575796092,True,0.22766504791597675,FO,True,Saliency_PTY'>
3,False,-0.002829313040058322,True,-0.15452089417405987,True,0.16329648348993925,FO,True,Saliency_PTY'>
4,False,-0.1626095856624285,True,-0.00787882876282038,True,-0.31507203083924123,FO,True,Saliency_PTY'>
5,False,-0.12466985466670996,True,-0.014261590591387305,True,0.43808066334660956,FO,True,Saliency_PTY'>
6,False,-0.03862521170531963,True,0.1296265740827584,True,0.2746178561623752,FO,True,Saliency_PTY'>
7,False,-0.185833436509598,True,-0.086726758678689,True,-0.11471688561498265,FO,True,Saliency_PTY'>
8,False,-0.06694851263760351,True,0.027307957356216994,True,0.11040346731528108,FO,True,Saliency_PTY'>
9,False,-0.15183411833966795,True,-0.0535738790739953,True,0.21230932855603696,FO,True,Saliency_PTY'>
10,False,0.03253592576449188,True,-0.06040595776010011,True,-0.19515533776195654,FO,True,Saliency_PTY'>
11,False,0.028047309789114863,True,0.27734413121457024,True,0.34888917634878447,FO,True,Saliency_PTY'>
12,False,0.013699172307277737,True,0.18443935313933602,True,-0.25731157612639766,FO,True,Saliency_PTY'>
13,False,-0.008765490195647997,True,0.08215565927082329,True,-0.08839343491413879,FO,True,Saliency_PTY'>
14,False,-0.11191517957117746,True,0.07643883630251262,True,-0.12333753777481084,FO,True,Saliency_PTY'>
15,False,-0.02116707239042818,True,0.04493727960673319,True,-0.20695178460308328,FO,True,Saliency_PTY'>
16,False,-0.03993914050437792,True,0.08592042753023883,True,0.16847077677873823,FO,True,Saliency_PTY'>
17,False,-0.19836962938812905,True,-0.2094153226073159,True,-0.19227281600958163,FO,True,Saliency_PTY'>
18,False,-0.11587834342038365,True,0.10916656229900336,True,-0.1769000836421383,FO,True,Saliency_PTY'>
19,False,-0.20563807644752347,True,0.0013861443375723316,True,-0.17323482794740105,FO,True,Saliency_PTY'>
