,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.14727182411919684,True,0.04816020698971426,True,-0.2395484488874739,SG,True,Saliency_PTY'>
1,False,-0.03010196338956452,True,-0.05323473978003509,True,0.1570178772960912,SG,True,Saliency_PTY'>
2,False,0.07930250007936662,True,0.028679937457428823,True,0.10592848261380873,SG,True,Saliency_PTY'>
3,False,0.02791379646079743,True,-0.02054473596100005,True,-0.06254237498303783,SG,True,Saliency_PTY'>
4,False,0.11596966754262668,True,-0.02204628590372626,True,0.16339640338920466,SG,True,Saliency_PTY'>
5,False,-0.15521113200845987,True,-0.10280383042898074,True,0.052852386625733556,SG,True,Saliency_PTY'>
6,False,0.1583097131926988,True,0.26790418384911213,True,0.06540637597667906,SG,True,Saliency_PTY'>
7,False,-0.09362897342819267,True,0.19686729798234992,True,0.10268261546221046,SG,True,Saliency_PTY'>
8,False,-0.16005771337025607,True,-0.10039659006555661,True,-0.1346440679817666,SG,True,Saliency_PTY'>
9,False,0.17357618198779956,True,0.09373107789216495,True,-0.05409941787060996,SG,True,Saliency_PTY'>
10,False,0.02246978404578235,True,0.179223433812243,True,-0.0719167403939508,SG,True,Saliency_PTY'>
11,False,-0.05881095888571656,True,-0.19970246260173677,True,-0.14176780120726049,SG,True,Saliency_PTY'>
12,False,0.01457436617493876,True,-0.1452792642206461,True,-0.008746609969639467,SG,True,Saliency_PTY'>
13,False,-0.005544847529349732,True,0.09037056365091899,True,-0.26392949783443537,SG,True,Saliency_PTY'>
14,False,0.2141183266293234,True,0.20514907678496597,True,-0.1118724377188349,SG,True,Saliency_PTY'>
15,False,-0.04567782714821976,True,-0.07917729648624182,True,0.09386152985299892,SG,True,Saliency_PTY'>
16,False,0.08320164235496286,True,-0.0325889727490671,True,0.01600315536350934,SG,True,Saliency_PTY'>
17,False,-0.11880458398543908,True,0.188368403550948,True,-0.14564151991288687,SG,True,Saliency_PTY'>
18,False,0.03260199389706946,True,0.15873669131192267,True,-0.020701981572325397,SG,True,Saliency_PTY'>
19,False,-0.20177210417307861,True,0.27931057303859436,True,-0.13749244411804365,SG,True,Saliency_PTY'>
