,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.08955194969395887,True,0.26691116902100287,True,0.21335817008814587,GS,True,Saliency_PTY'>
1,False,-0.013024538337845355,True,-0.28238822315366674,True,-0.02943416823727718,GS,True,Saliency_PTY'>
2,False,0.046121549140088834,True,0.08820702501788368,True,0.1807804513105714,GS,True,Saliency_PTY'>
3,False,0.03859025991757423,True,0.21056583934630013,True,0.035768855815530416,GS,True,Saliency_PTY'>
4,False,0.022192930881522348,True,0.13731912585823708,True,0.14966194051778686,GS,True,Saliency_PTY'>
5,False,0.03340284227168537,True,-0.00492031775287607,True,0.0693805038791211,GS,True,Saliency_PTY'>
6,False,-0.08169769528621727,True,0.0854425959818937,True,0.19996231832635272,GS,True,Saliency_PTY'>
7,False,-0.07449651954639464,True,-0.07104479631188791,True,-0.05426687689713308,GS,True,Saliency_PTY'>
8,False,0.08233086938437953,True,0.12718969622360402,True,0.004343972412038443,GS,True,Saliency_PTY'>
9,False,-0.0760030910721854,True,0.1893063367868363,True,0.04257134046884188,GS,True,Saliency_PTY'>
10,False,-0.01344418867857812,True,-0.1781489946512248,True,-0.05598751169479503,GS,True,Saliency_PTY'>
11,False,0.04265769265280545,True,-0.011162430403579619,True,-0.039175661271014336,GS,True,Saliency_PTY'>
12,False,0.07679763649173965,True,0.17900536887836052,True,0.11907582593872132,GS,True,Saliency_PTY'>
13,False,0.044820834480631684,True,0.0962678950286975,True,0.1170671176095776,GS,True,Saliency_PTY'>
14,False,0.1319334868447912,True,0.2217605781893498,True,0.23050084958526385,GS,True,Saliency_PTY'>
15,False,-0.034785604130987316,True,-0.1387628149038247,True,-0.11966413523473558,GS,True,Saliency_PTY'>
16,False,-0.10336550158972321,True,-0.27874546114192605,True,-0.34634274101182294,GS,True,Saliency_PTY'>
17,False,-0.20732919043413992,True,-0.09937921096942882,True,0.21635240799836522,GS,True,Saliency_PTY'>
18,False,-0.14299867108056316,True,-0.25089695921049426,True,-0.11806524838974392,GS,True,Saliency_PTY'>
19,False,0.19098809722561294,True,0.21861805450253743,True,0.07789096533094281,GS,True,Saliency_PTY'>
