,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.02268004333604752,True,0.3407824900350276,True,0.27043332119080077,SG,True,Saliency_PTY'>
1,False,-0.025323207756319747,True,0.042106072593106815,True,0.0411050005284045,SG,True,Saliency_PTY'>
2,False,-0.1705711090651852,True,-0.013864669115510757,True,-0.1212667562539902,SG,True,Saliency_PTY'>
3,False,-0.08186252433839973,True,0.07359494746590292,True,0.0031802405431859294,SG,True,Saliency_PTY'>
4,False,0.032205680761940816,True,0.07899250373178414,True,-0.0286608461036628,SG,True,Saliency_PTY'>
5,False,0.0801657717545861,True,-0.23180606589259725,True,0.009286837827710021,SG,True,Saliency_PTY'>
6,False,-0.21046786342107654,True,-0.16591810956548175,True,0.17487359732514834,SG,True,Saliency_PTY'>
7,False,0.16570013959984448,True,0.25874006575200487,True,0.07444229688042082,SG,True,Saliency_PTY'>
8,False,-0.012464515242976022,True,-0.023528615225000063,True,0.17098495429479138,SG,True,Saliency_PTY'>
9,False,-0.002048863123141124,True,0.05551649784598473,True,-0.22712924375556853,SG,True,Saliency_PTY'>
10,False,0.009340327507249332,True,-0.00019009853199447092,True,0.056211761107119715,SG,True,Saliency_PTY'>
11,False,0.13859260536185855,True,-0.04031042505122735,True,0.21904072442693193,SG,True,Saliency_PTY'>
12,False,0.0326732422189651,True,0.05330496000442605,True,0.005384861340504605,SG,True,Saliency_PTY'>
13,False,0.10674946481221598,True,0.2851032622904662,True,-0.005447489983464811,SG,True,Saliency_PTY'>
14,False,0.31453500635433573,True,0.16697433946417395,True,-0.1446010735584406,SG,True,Saliency_PTY'>
15,False,-0.09447590275575403,True,-0.0751365845760677,True,0.09712211162078982,SG,True,Saliency_PTY'>
16,False,-0.11531428569206814,True,-0.10445006707825051,True,-0.2759260217770094,SG,True,Saliency_PTY'>
17,False,-0.15791864471468495,True,-0.03682574325787152,True,-0.21031663457697555,SG,True,Saliency_PTY'>
18,False,-0.04044475643539347,True,-0.25703367716057957,True,0.0150663171516762,SG,True,Saliency_PTY'>
19,False,-0.046654438250604446,True,-0.21655130590509575,True,-0.08729223458237578,SG,True,Saliency_PTY'>
