,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.2375402227235915,True,0.44312665569254606,True,0.1599736826658611,authentic_opposing_information,100,TSEvo'>
1,False,-0.2178707575267801,True,-0.31926461345253293,True,-0.17929376907623965,authentic_opposing_information,100,TSEvo'>
2,False,-0.020060001152319568,True,0.16863309538409257,True,0.008971351972815317,authentic_opposing_information,100,TSEvo'>
3,False,0.34372400239322043,True,0.48332304446133123,True,0.06250038731564468,authentic_opposing_information,100,TSEvo'>
4,False,0.05902055868093588,True,-0.3139320764715936,True,-0.17945491229849506,authentic_opposing_information,100,TSEvo'>
5,False,0.2535752411303504,True,0.3645713536727992,True,0.20253942251527082,authentic_opposing_information,100,TSEvo'>
6,False,-0.07913341941477803,True,-0.0680432238934977,True,-0.21433591308426364,authentic_opposing_information,100,TSEvo'>
7,False,0.05430798164416859,True,0.13539689262566826,True,-0.24543875312672409,authentic_opposing_information,100,TSEvo'>
8,False,0.05599977526020898,True,0.4395623483258761,True,5.705447552805873e-05,authentic_opposing_information,100,TSEvo'>
9,False,-0.3025786201894717,True,-0.17109535722377392,True,-0.22039492018064347,authentic_opposing_information,100,TSEvo'>
10,False,0.3617934754286582,True,0.464386858340332,True,0.010497920124292135,authentic_opposing_information,100,TSEvo'>
11,False,-0.25582372807810616,True,-0.41633265612643916,True,-0.19943256400565645,authentic_opposing_information,100,TSEvo'>
12,False,0.2600019997031561,True,0.3408024671474184,True,0.2317813897909593,authentic_opposing_information,100,TSEvo'>
13,False,-0.08547186610760807,True,-0.42615557051422875,True,-0.04822801666325588,authentic_opposing_information,100,TSEvo'>
14,False,0.10835974684816,True,0.39250275211664376,True,-0.2668473663864603,authentic_opposing_information,100,TSEvo'>
15,False,0.1383115632207092,True,0.4793232401062092,True,-0.4151963409201577,authentic_opposing_information,100,TSEvo'>
16,False,-0.36006949919004144,True,-0.19220823953956218,True,0.28323048949751284,authentic_opposing_information,100,TSEvo'>
17,False,-0.26187679432183014,True,-0.3283928395175055,True,-0.24887197650966247,authentic_opposing_information,100,TSEvo'>
18,False,0.12185305532501464,True,0.38923553612789363,True,0.12241092017766027,authentic_opposing_information,100,TSEvo'>
19,False,-0.28851106092504897,True,-0.39066310336440846,True,-0.5174785616621059,authentic_opposing_information,100,TSEvo'>
