,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.13797748265201984,True,-0.30883079216513915,True,-0.1907563505848537,authentic_opposing_information,100,TSEvo'>
1,False,-0.15389351410936683,True,-0.12560607360876447,True,-0.13359432569889437,authentic_opposing_information,100,TSEvo'>
2,False,-0.05042679313719713,True,-0.056009349261116746,True,-0.045797034286696674,authentic_opposing_information,100,TSEvo'>
3,False,-0.07916601454785915,True,-0.18442806929399339,True,-0.19475760869330877,authentic_opposing_information,100,TSEvo'>
4,False,-0.24398304986745165,True,-0.43372832224036784,True,-0.06352068180462632,authentic_opposing_information,100,TSEvo'>
5,False,-0.11479300024659393,True,-0.08802168518628382,True,0.2664811065026263,authentic_opposing_information,100,TSEvo'>
6,False,-0.27776525334485175,True,-0.45070337890011836,True,-0.22508045103372226,authentic_opposing_information,100,TSEvo'>
7,False,0.08228313592346788,True,-0.025857194327130358,True,-0.12128037806882266,authentic_opposing_information,100,TSEvo'>
8,False,0.20063037610053414,True,0.28000683422976047,True,0.14173364999562968,authentic_opposing_information,100,TSEvo'>
9,False,0.01686131937188478,True,-0.17427218396694785,True,0.1530809771603711,authentic_opposing_information,100,TSEvo'>
10,False,-0.05375457252261714,True,-0.18242099236876422,True,0.11104986310701079,authentic_opposing_information,100,TSEvo'>
11,False,0.031950857386202625,True,-0.024490328326967667,True,0.07283047131258968,authentic_opposing_information,100,TSEvo'>
12,False,0.09943495741210144,True,0.21317366872634447,True,0.05046465975393777,authentic_opposing_information,100,TSEvo'>
13,False,-0.13392148958504632,True,-0.23400662139779316,True,-0.01734350861976472,authentic_opposing_information,100,TSEvo'>
14,False,-0.0036165357033704736,True,-0.22410982955282793,True,0.01840883495626484,authentic_opposing_information,100,TSEvo'>
15,False,-0.0831470342536236,True,0.3625027308306026,True,-0.1299272864365069,authentic_opposing_information,100,TSEvo'>
16,False,-0.09348819292764975,True,-0.0031695760925903984,True,-0.26633612665225237,authentic_opposing_information,100,TSEvo'>
17,False,0.19717261128864733,True,-0.11284744484785272,True,0.20691920220593005,authentic_opposing_information,100,TSEvo'>
18,False,0.14348668464408745,True,0.3760551330246141,True,0.2650364097242834,authentic_opposing_information,100,TSEvo'>
19,False,-0.017401521922793765,True,0.1249683373941009,True,-0.13371108763178613,authentic_opposing_information,100,TSEvo'>
