,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.2950742544915554,True,0.9585699987850973,True,0.6935312840440723,FO,False,Saliency_PTY'>
1,False,0.19711365440536646,True,0.10514896317156322,True,-0.5110396647352119,FO,False,Saliency_PTY'>
2,False,-0.21988950673807783,True,-0.5549728957444412,True,0.9224105623272706,FO,False,Saliency_PTY'>
3,False,0.45179530450858657,True,0.5999721483347976,True,-0.006436374329633173,FO,False,Saliency_PTY'>
4,False,0.10415606698530103,True,0.03174363015373114,True,0.16532022398684065,FO,False,Saliency_PTY'>
5,False,0.1720548429395033,True,0.3305669436973673,True,0.8286705069405556,FO,False,Saliency_PTY'>
6,False,-0.29577873436892127,True,-0.2772704628619676,True,-0.9272202724208696,FO,False,Saliency_PTY'>
7,False,0.8024535054945314,True,0.9902335093385742,True,0.9707339225164022,FO,False,Saliency_PTY'>
8,False,0.2346027760499452,True,0.15584755696081518,True,0.36180619556733085,FO,False,Saliency_PTY'>
9,False,0.686589686899621,True,0.9116878628716127,True,0.9424737841119257,FO,False,Saliency_PTY'>
10,False,-0.07206405706430373,True,0.25348751452441076,True,0.8330512315477946,FO,False,Saliency_PTY'>
11,False,0.09623170963494354,True,0.26769725002311384,True,0.7288106736264279,FO,False,Saliency_PTY'>
12,False,-0.3920127245877547,True,-0.45071961192969595,True,-0.6659699353159273,FO,False,Saliency_PTY'>
13,False,0.6824585269200127,True,0.8627391810716775,True,0.9459666918405947,FO,False,Saliency_PTY'>
14,False,-0.039433097569266676,True,-0.8602184434368928,True,-0.07592598902330144,FO,False,Saliency_PTY'>
15,False,0.6537791117427969,True,0.7516018905390264,True,0.29022853930202597,FO,False,Saliency_PTY'>
16,False,-0.6583241355323111,True,-0.8476669496708233,True,-0.04099692440106413,FO,False,Saliency_PTY'>
17,False,0.532590029628405,True,0.5940060595372557,True,-0.12984711956026024,FO,False,Saliency_PTY'>
18,False,0.7536259018790336,True,0.9910342455351349,True,0.3779785500498066,FO,False,Saliency_PTY'>
19,False,0.26407110088844016,True,0.18649602071563143,True,-0.616752369092352,FO,False,Saliency_PTY'>
