,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.15987901839782706,True,-0.06544174939673177,True,0.1358937313257396,GRAD,True,Saliency_PTY'>
1,False,0.14902701181597897,True,-0.31515953894292736,True,-0.09942311730705501,GRAD,True,Saliency_PTY'>
2,False,-0.19317498151451068,True,-0.01819287191436885,True,-0.1566886600549854,GRAD,True,Saliency_PTY'>
3,False,0.00939170893319442,True,0.09745053243907538,True,0.07891785106640936,GRAD,True,Saliency_PTY'>
4,False,0.1722790008293459,True,-0.08884797842565201,True,-0.04583677129348577,GRAD,True,Saliency_PTY'>
5,False,-0.03973050507313292,True,0.03197834715592436,True,0.03922651694891456,GRAD,True,Saliency_PTY'>
6,False,0.12196900724305068,True,-0.01903085401683671,True,-0.07611655864108488,GRAD,True,Saliency_PTY'>
7,False,-0.21771674932478213,True,-0.08162140160504279,True,0.19812042226842236,GRAD,True,Saliency_PTY'>
8,False,0.07704346940301425,True,-0.2367334109939534,True,-0.04000220343466549,GRAD,True,Saliency_PTY'>
9,False,-0.02829480418015133,True,-0.012828200132946707,True,-0.07595609943179805,GRAD,True,Saliency_PTY'>
10,False,0.1848235763239497,True,-0.11320884459523801,True,0.20986646331374118,GRAD,True,Saliency_PTY'>
11,False,0.1630457928704901,True,-0.008377923550546548,True,-0.014905755559595744,GRAD,True,Saliency_PTY'>
12,False,-0.041448376662018345,True,0.004618137938510777,True,0.026063500757463248,GRAD,True,Saliency_PTY'>
13,False,-0.044614989314542365,True,-0.09538119838207747,True,-0.05825975619002834,GRAD,True,Saliency_PTY'>
14,False,0.15552243134955124,True,0.14517568145808749,True,0.2368419018940182,GRAD,True,Saliency_PTY'>
15,False,0.1056524989563628,True,0.14978811313144705,True,0.0777277349630303,GRAD,True,Saliency_PTY'>
16,False,0.17232991354283161,True,-0.3219579583507424,True,-0.12959971517252553,GRAD,True,Saliency_PTY'>
17,False,0.04989985776388781,True,-0.09001264351599741,True,-0.057612703045532794,GRAD,True,Saliency_PTY'>
18,False,0.0626158379375361,True,0.2093417610571613,True,0.016317796866290608,GRAD,True,Saliency_PTY'>
19,False,0.10912245999216269,True,0.004424261742509792,True,0.04634018992019012,GRAD,True,Saliency_PTY'>
