,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.20007705369941245,True,0.14259593689808844,True,-0.7976860889529644,FO,False,Saliency_PTY'>
1,False,-0.3066072101973209,True,-0.4171364326220393,True,-0.7300311078865626,FO,False,Saliency_PTY'>
2,False,0.5641291902685184,True,0.8411819689439173,True,-0.5228554826850774,FO,False,Saliency_PTY'>
3,False,-0.13745239420667935,True,0.2789010025389312,True,-0.6084205499551518,FO,False,Saliency_PTY'>
4,False,-0.4333434662928011,True,-0.6780847351232412,True,-0.4209515811025291,FO,False,Saliency_PTY'>
5,False,-0.022347144088395877,True,-0.43224820310628614,True,-0.7726088781962299,FO,False,Saliency_PTY'>
6,False,-0.2526155184277945,True,-0.6190638172373036,True,0.6857586859872571,FO,False,Saliency_PTY'>
7,False,-0.10989235391553541,True,-0.04373018939824195,True,0.9396538440773057,FO,False,Saliency_PTY'>
8,False,-0.14836098196344838,True,-0.3652068310134976,True,-0.6671746051266455,FO,False,Saliency_PTY'>
9,False,0.16173620033082567,True,0.4728595303459352,True,0.22222037283778692,FO,False,Saliency_PTY'>
10,False,-0.3303646653249177,True,-0.8285349204181505,True,0.6215821709220872,FO,False,Saliency_PTY'>
11,False,-0.12459340212032007,True,-0.1998948434385002,True,-0.6182116805627468,FO,False,Saliency_PTY'>
12,False,0.3018609710398636,True,0.5005945697397183,True,0.3311480548511122,FO,False,Saliency_PTY'>
13,False,-0.3086817435608707,True,-0.47397205818705423,True,-0.749069399636507,FO,False,Saliency_PTY'>
14,False,-0.3571477485988817,True,-0.5611483667549946,True,0.26256196785250624,FO,False,Saliency_PTY'>
15,False,0.013885074703345528,True,0.5281607756235219,True,0.7346520053049295,FO,False,Saliency_PTY'>
16,False,0.3557737077162836,True,0.6261486284619707,True,0.6301066681238535,FO,False,Saliency_PTY'>
17,False,-0.1471601832333151,True,-0.04960012739527037,True,0.8618688631432554,FO,False,Saliency_PTY'>
18,False,-0.07324632246402957,True,0.12393533632688085,True,-0.7591780308350159,FO,False,Saliency_PTY'>
19,False,0.24184076051466072,True,0.4906744929696838,True,-0.4182608278399076,FO,False,Saliency_PTY'>
