,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.10593949278228347,True,0.23751862289644024,True,0.17405112610110327,mutate_both,100,TSEvo'>
1,False,-0.08559177506905298,True,-0.27354573066437493,True,-0.02704658126297685,mutate_both,100,TSEvo'>
2,False,0.12638246559397578,True,0.0020614831096371156,True,-0.03897764841935613,mutate_both,100,TSEvo'>
3,False,-0.02847388737248151,True,0.1065050642234851,True,-0.03125877470689095,mutate_both,100,TSEvo'>
4,False,-0.046962649273291364,True,0.2111469735411591,True,0.12496219576422929,mutate_both,100,TSEvo'>
5,False,0.17388821724168516,True,0.28183773565453485,True,0.3998003602434899,mutate_both,100,TSEvo'>
6,False,0.0469757779163864,True,0.10878564132995491,True,0.25105966922949463,mutate_both,100,TSEvo'>
7,False,0.10226413786091063,True,-0.18508902216508166,True,0.2218728865775868,mutate_both,100,TSEvo'>
8,False,-0.08131843601283012,True,-0.11173036325677486,True,-0.16384850656446137,mutate_both,100,TSEvo'>
9,False,0.045503237136902026,True,0.25429666251578587,True,0.09859223126852458,mutate_both,100,TSEvo'>
10,False,0.025208152798778978,True,0.13167129936761113,True,0.2729000231821264,mutate_both,100,TSEvo'>
11,False,-0.010493733836130515,True,-0.19519432876033982,True,-0.4119226093024976,mutate_both,100,TSEvo'>
12,False,-0.10329665137080332,True,-0.10711630592526483,True,0.037996914342729775,mutate_both,100,TSEvo'>
13,False,0.29476138253140893,True,0.3389376311387277,True,0.3469692943724521,mutate_both,100,TSEvo'>
14,False,0.0358797441280554,True,0.18808882894031118,True,0.23055381050463428,mutate_both,100,TSEvo'>
15,False,-0.1381346978790192,True,-0.2137571499587086,True,-0.28988865742887315,mutate_both,100,TSEvo'>
16,False,-0.1619359812588795,True,-0.021721623990449135,True,-0.07838373595131748,mutate_both,100,TSEvo'>
17,False,0.06380167128502034,True,0.001821418077905727,True,0.06330585445831965,mutate_both,100,TSEvo'>
18,False,-0.3041352256204203,True,-0.01621194845958834,True,-0.06233554297230473,mutate_both,100,TSEvo'>
19,False,0.36870821306093055,True,0.21048220675667736,True,0.11082019217915684,mutate_both,100,TSEvo'>
