,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.07555579736541897,True,-0.03876202140370761,True,-0.2557054786382185,authentic_opposing_information,100,TSEvo'>
1,False,0.1993953821653039,True,0.2116431887552266,True,-0.036378969059888216,authentic_opposing_information,100,TSEvo'>
2,False,0.12098044114664713,True,0.04081997701422489,True,0.16001970845354002,authentic_opposing_information,100,TSEvo'>
3,False,0.20549560224561952,True,-0.01747492051104489,True,-0.23194634922049287,authentic_opposing_information,100,TSEvo'>
4,False,-0.3012599328874797,True,-0.30263977801552194,True,-0.11849200817752907,authentic_opposing_information,100,TSEvo'>
5,False,0.10170782498538022,True,0.012739647587132818,True,0.08919395154281252,authentic_opposing_information,100,TSEvo'>
6,False,0.07220141409865771,True,-0.08920035700687265,True,-0.06001314830858153,authentic_opposing_information,100,TSEvo'>
7,False,0.11854307384684473,True,0.3284166351126817,True,0.3979043500050147,authentic_opposing_information,100,TSEvo'>
8,False,-0.13656688849451978,True,-0.33820882273713304,True,-0.1445819941469916,authentic_opposing_information,100,TSEvo'>
9,False,-0.040034652843990604,True,-0.20325395895278742,True,-0.08980419435624167,authentic_opposing_information,100,TSEvo'>
10,False,0.10578466004081354,True,0.3658319850502677,True,0.2791388513906101,authentic_opposing_information,100,TSEvo'>
11,False,0.08376311988327871,True,0.06559429964890076,True,0.2809496464909182,authentic_opposing_information,100,TSEvo'>
12,False,0.051455427879516326,True,0.19100573413689756,True,-0.1221234324221875,authentic_opposing_information,100,TSEvo'>
13,False,0.04376056094624674,True,0.007502268399803509,True,0.33058153388359873,authentic_opposing_information,100,TSEvo'>
14,False,-0.27635373793224155,True,-0.4602994888247226,True,-0.1792493238276284,authentic_opposing_information,100,TSEvo'>
15,False,0.049888685326416285,True,0.1930595443270076,True,-0.10452659731218206,authentic_opposing_information,100,TSEvo'>
16,False,-0.19262215430656845,True,-0.36984716135563184,True,-0.2641494900778483,authentic_opposing_information,100,TSEvo'>
17,False,-0.09168849187728179,True,-0.23668409293031106,True,-0.29522714786200965,authentic_opposing_information,100,TSEvo'>
18,False,0.12085836873925648,True,-0.04971340957258495,True,-0.05277907292531866,authentic_opposing_information,100,TSEvo'>
19,False,0.06138706862282678,True,0.22861956200266076,True,0.16638040118645803,authentic_opposing_information,100,TSEvo'>
