,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.26710203903614316,True,-0.32585102546415534,True,-0.9775285875565217,GRAD,False,Saliency_PTY'>
1,False,0.04278701497048083,True,0.4512229419300354,True,0.937092120853432,GRAD,False,Saliency_PTY'>
2,False,0.034554682573841186,True,-0.06639637117035295,True,-0.8534055976472096,GRAD,False,Saliency_PTY'>
3,False,0.07136640814813121,True,0.127156292826352,True,0.9352943040220301,GRAD,False,Saliency_PTY'>
4,False,0.011664734350667704,True,0.30990937696604687,True,0.8058206341505558,GRAD,False,Saliency_PTY'>
5,False,-0.044065794892659486,True,-0.1524616839448773,True,-0.8463069903023195,GRAD,False,Saliency_PTY'>
6,False,0.287012054678641,True,0.5961441923267015,True,0.8685423747741438,GRAD,False,Saliency_PTY'>
7,False,-0.2980483271189462,True,-0.7726609714467667,True,0.3964712897594041,GRAD,False,Saliency_PTY'>
8,False,-0.026594423446561145,True,0.48411971642625407,True,0.8464744843432583,GRAD,False,Saliency_PTY'>
9,False,-0.25827816190221364,True,-0.5479776125704526,True,-0.8657861516040217,GRAD,False,Saliency_PTY'>
10,False,-0.07828250708440465,True,0.07223880386677628,True,0.8042827620265817,GRAD,False,Saliency_PTY'>
11,False,0.07036456448538816,True,-0.14108031197844584,True,-0.9675329356378495,GRAD,False,Saliency_PTY'>
12,False,-0.058583159320099845,True,-0.18141051925984875,True,0.9296122743173684,GRAD,False,Saliency_PTY'>
13,False,-0.333200706264695,True,-0.5302173152072736,True,0.7634203462525558,GRAD,False,Saliency_PTY'>
14,False,-0.054814077573251664,True,-0.01281649126367729,True,0.7180895749486964,GRAD,False,Saliency_PTY'>
15,False,0.06905064235978323,True,0.24485616111638728,True,0.8106966808858522,GRAD,False,Saliency_PTY'>
16,False,0.004994617219529193,True,-0.24090473958688124,True,-0.806340914655052,GRAD,False,Saliency_PTY'>
17,False,-0.4146721156224069,True,-0.3394234600552187,True,-0.8598435139719044,GRAD,False,Saliency_PTY'>
18,False,-0.17907489311433905,True,-0.3606173852472298,True,-0.8757500004130075,GRAD,False,Saliency_PTY'>
19,False,0.09940761392588647,True,-0.15230682507513535,True,-0.8126499214415626,GRAD,False,Saliency_PTY'>
