,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.5710489441134948,True,0.7604617458676763,True,-0.8493808719062261,SG,False,Saliency_PTY'>
1,False,0.2785408131959046,True,-0.025984158983804125,True,-0.7029746581981221,SG,False,Saliency_PTY'>
2,False,0.12224412981230635,True,-0.5380625633798313,True,0.9090364817284649,SG,False,Saliency_PTY'>
3,False,-0.5969624293806952,True,-0.8350392286845838,True,0.9349209542515872,SG,False,Saliency_PTY'>
4,False,-0.6866525422103426,True,-0.8690810368853072,True,-0.9021897706776061,SG,False,Saliency_PTY'>
5,False,0.09520379697835944,True,0.034749486637364324,True,0.9300588651573796,SG,False,Saliency_PTY'>
6,False,0.5207108801887708,True,0.802751175846589,True,-0.9452086645907738,SG,False,Saliency_PTY'>
7,False,0.5402583677946879,True,0.8610660004621941,True,-0.8581925324866904,SG,False,Saliency_PTY'>
8,False,-0.6438047839984778,True,-0.9441229354145718,True,-0.9859082245758175,SG,False,Saliency_PTY'>
9,False,-0.5145324522445387,True,-0.47198053059658973,True,-0.9723590168186491,SG,False,Saliency_PTY'>
10,False,-0.6965567383606379,True,-0.8240990768380579,True,0.7599162848526112,SG,False,Saliency_PTY'>
11,False,-0.36376632192500197,True,-0.7479161997065099,True,0.9792057491683214,SG,False,Saliency_PTY'>
12,False,-0.09500023733311881,True,-0.18706555508281184,True,0.9715573683615094,SG,False,Saliency_PTY'>
13,False,-0.24821819196007888,True,-0.586090783017484,True,-0.8276132961726922,SG,False,Saliency_PTY'>
14,False,-0.7530549470665783,True,-0.8836810504618422,True,-0.9426085488000103,SG,False,Saliency_PTY'>
15,False,-0.22154646076025908,True,-0.1806055231540516,True,0.9223759881613892,SG,False,Saliency_PTY'>
16,False,0.26694556134831354,True,0.6148244784100321,True,-0.9572895005036313,SG,False,Saliency_PTY'>
17,False,-0.32114363685566966,True,-0.8479924215719138,True,-0.9543564501753188,SG,False,Saliency_PTY'>
18,False,-0.8163246864952649,True,-0.9696329596580461,True,-0.9821289277776887,SG,False,Saliency_PTY'>
19,False,0.4271262065058747,True,0.7983345575029824,True,-0.9123490598830448,SG,False,Saliency_PTY'>
