,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.09348240030956646,True,0.06655221079295087,True,-0.06802575584841629,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.166425811662766,True,-0.18318534557952232,True,-0.37336278364228154,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.01669617705892508,True,-0.1607937325432305,True,0.06575087318698838,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.44797583991351636,True,0.4767936504426588,True,0.48042966193132763,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.10857339205044439,True,0.0364257515243953,True,0.3307661456121176,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.39182380778669756,True,0.46339143618630896,True,-0.040585296269000856,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.10796857318847304,True,0.09374420823410955,True,-0.10086384364862702,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,-0.05580723340782633,True,-0.017895568391758987,True,-0.07647578144811647,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.26194457610081856,True,-0.01644204088663766,True,-0.03439932446160454,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.26179615191862216,True,0.515403650731977,True,0.7667580409900258,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.17034791171291175,True,-0.08812538158576842,True,-0.07432320227212352,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.14135125842014837,True,0.4220353567795638,True,0.4991533912141487,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.025062034942053682,True,-0.1786024853921209,True,-0.10320483162039266,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.23902745060521371,True,-0.28840215369811045,True,-0.47152220536917616,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.022810364276011366,True,0.0705797362304054,True,-0.04490231348643129,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.08040085757895173,True,-0.21476612124972483,True,0.04310928535473151,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.05729692472500063,True,-0.3552484790726455,True,-0.4095570768967571,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.47845752517460527,True,0.5010988153909846,True,0.5096910682657508,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,-0.1383632409354039,True,-0.17516033318318122,True,-0.06361294651226712,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.06089918062945253,True,-0.0657114810457599,True,-0.06312214213849002,1000,random,uniform,Lime,10,1,LEFTIST'>
