,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.026208318649482823,True,0.1792547942778285,True,-0.2914712199133478,FO,False,Saliency_PTY'>
1,False,-0.03987737636439525,True,0.10805262618097236,True,-0.12178618216783768,FO,False,Saliency_PTY'>
2,False,0.2063904743080105,True,0.43129508403134076,True,-0.0508590078652216,FO,False,Saliency_PTY'>
3,False,-0.3304620521370989,True,-0.26868149001196023,True,-0.3259468281033989,FO,False,Saliency_PTY'>
4,False,0.45882941598075744,True,0.37966003497780226,True,-0.06373364985871101,FO,False,Saliency_PTY'>
5,False,0.17273598864438153,True,0.2380862336928223,True,-0.014124291977656248,FO,False,Saliency_PTY'>
6,False,-0.24271100666979437,True,-0.35782034224176384,True,0.10803250488619555,FO,False,Saliency_PTY'>
7,False,0.00670627001807964,True,0.16657773685673574,True,-0.12102641331996865,FO,False,Saliency_PTY'>
8,False,-0.25223073851461764,True,-0.19253068345863272,True,0.09649458662756195,FO,False,Saliency_PTY'>
9,False,0.44226784569419014,True,0.414885789181876,True,0.23757145909936678,FO,False,Saliency_PTY'>
10,False,-0.16931469878334207,True,-0.3950663581651064,True,0.005266734134290603,FO,False,Saliency_PTY'>
11,False,-0.11271979691030982,True,0.15009701675005793,True,-0.06860215876215527,FO,False,Saliency_PTY'>
12,False,0.005145273897357768,True,-0.15765555550223026,True,0.07857344759669148,FO,False,Saliency_PTY'>
13,False,-0.02977934826216789,True,0.1438147925944096,True,0.03607932334892525,FO,False,Saliency_PTY'>
14,False,-0.14781019969208464,True,0.11767160083901688,True,-0.09313132631365309,FO,False,Saliency_PTY'>
15,False,-0.22045813697365327,True,-0.3194962645839447,True,0.2020439301398671,FO,False,Saliency_PTY'>
16,False,0.1903249606454929,True,0.48401213594567466,True,0.34581931883225003,FO,False,Saliency_PTY'>
17,False,-0.010607606514121971,True,-0.3140782583027113,True,0.009250067102438024,FO,False,Saliency_PTY'>
18,False,-0.04240282642923188,True,-0.06780566021251777,True,-0.16846607744621564,FO,False,Saliency_PTY'>
19,False,-0.3325608483159924,True,0.07983914319582153,True,-0.33003178135719113,FO,False,Saliency_PTY'>
