,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0007030652722257014,True,-0.2870755055003632,True,0.13755429255245885,SG,True,Saliency_PTY'>
1,False,0.07934170216539818,True,0.01832853306639201,True,0.07099934234933877,SG,True,Saliency_PTY'>
2,False,-0.10875672355843435,True,-0.030270540827870132,True,0.13214639515023144,SG,True,Saliency_PTY'>
3,False,-0.013839666837742579,True,0.06710082136441137,True,0.06237813961392855,SG,True,Saliency_PTY'>
4,False,0.03181205429858331,True,0.15213367973706463,True,0.0454901171394437,SG,True,Saliency_PTY'>
5,False,0.07813199896755509,True,-0.04202552037936928,True,-0.18002480690711753,SG,True,Saliency_PTY'>
6,False,0.29656749425372414,True,0.22495316926377543,True,0.050510611106805436,SG,True,Saliency_PTY'>
7,False,0.08138022443873305,True,0.12219971043962452,True,0.255039648387294,SG,True,Saliency_PTY'>
8,False,0.07487496227528714,True,0.15257070459236155,True,0.23175463983376549,SG,True,Saliency_PTY'>
9,False,0.14356753463018876,True,0.06042425958122272,True,-0.03634373084631898,SG,True,Saliency_PTY'>
10,False,-0.047545976259846245,True,0.08833677703050323,True,-0.19179299093491256,SG,True,Saliency_PTY'>
11,False,-0.06544341911557942,True,-0.0699003975016669,True,-0.18442882744705485,SG,True,Saliency_PTY'>
12,False,-0.26260297046277015,True,0.03438436131022016,True,0.06214992488081002,SG,True,Saliency_PTY'>
13,False,-0.11076209315671194,True,-0.14338460315960064,True,-0.07686558047004537,SG,True,Saliency_PTY'>
14,False,-0.11070053680198941,True,0.18180342768473745,True,-0.1486183630411575,SG,True,Saliency_PTY'>
15,False,-0.11453734224343985,True,0.142718647509709,True,-0.0748224367305763,SG,True,Saliency_PTY'>
16,False,0.18504770482521343,True,-0.0916931559029672,True,-0.21254938538037974,SG,True,Saliency_PTY'>
17,False,-0.07037138283889693,True,0.047887319128926895,True,-0.12523195056403802,SG,True,Saliency_PTY'>
18,False,-0.20785634968047204,True,-0.38971507926134014,True,-0.06107051856135316,SG,True,Saliency_PTY'>
19,False,0.062441393281518695,True,0.1867276397154708,True,0.050421955285008424,SG,True,Saliency_PTY'>
